0	0.9502209431	0.0396006110	0.0101784459
0	0.7600281379	0.0000001392	0.2399717229
0	0.4986671654	0.1453038648	0.3560289697
0	0.0388959050	0.9475502407	0.0135538544
0	0.2104872187	0.7499319992	0.0395807821
0	0.0000000000	0.3978655894	0.6021344106
1	0.0024560944	0.9391227638	0.0584211418
0	0.2538603680	0.0127811593	0.7333584728
0	0.0111702330	0.2606971351	0.7281326318
0	0.0885451632	0.2227288779	0.6887259588
0	0.5111408847	0.0151540604	0.4737050549
0	0.4412246025	0.4964635828	0.0623118147
0	0.4215020259	0.0036862445	0.5748117296
0	0.0000000000	0.7028694741	0.2971305259
0	0.0001897214	0.0014721103	0.9983381683
0	0.6795594998	0.1612511466	0.1591893536
0	0.3628245703	0.2405676669	0.3966077628
1	0.8412066298	0.1576087479	0.0011846223
0	0.0583273018	0.5688681685	0.3728045296
0	0.0000000001	0.4568982135	0.5431017864
0	0.1621101340	0.8287325100	0.0091573561
1	0.5028322746	0.3694782473	0.1276894781
0	0.1905788707	0.0546001884	0.7548209408
0	0.1061208539	0.8520310663	0.0418480798
0	0.1835787251	0.4270369878	0.3893842871
0	0.1714584611	0.8037177954	0.0248237435
0	0.7645557462	0.0140251721	0.2214190816
0	0.5796048904	0.3833912642	0.0370038454
0	0.5377592302	0.3738082667	0.0884325031
0	0.0380273661	0.8054084947	0.1565641392
0	0.4321538030	0.5106553981	0.0571907989
1	0.8102758766	0.1896501829	0.0000739404
1	0.2379680072	0.7616620687	0.0003699241
0	0.5501648178	0.0000000003	0.4498351819
0	0.0421522549	0.9174167377	0.0404310074
0	0.6692718794	0.3307281148	0.0000000057
0	0.0281796817	0.9677377921	0.0040825262
0	0.1072059672	0.1128152704	0.7799787624
0	0.4980844224	0.5019140153	0.0000015622
0	0.9453578622	0.0017733065	0.0528688313
0	0.9000995794	0.0993678400	0.0005325806
1	0.0000394992	0.4262987493	0.5736617515
1	0.0360924333	0.9560028667	0.0079047000
1	0.9121108400	0.0839065154	0.0039826446
1	0.1485441707	0.7406147318	0.1108410975
0	0.6766182801	0.0394148572	0.2839668627
1	0.2652469348	0.6858933840	0.0488596812
1	0.8162371977	0.1829576425	0.0008051598
0	0.4054853077	0.5847288441	0.0097858482
0	0.0092420509	0.0043772116	0.9863807375
0	0.0008747113	0.9849163105	0.0142089781
0	0.2434142564	0.7559957312	0.0005900125
1	0.0233624703	0.9512150412	0.0254224885
0	0.0177825257	0.9818340584	0.0003834159
1	0.3466544856	0.6279807045	0.0253648099
0	0.0000069344	0.8839821212	0.1160109444
0	0.0211791526	0.9351500706	0.0436707768
0	0.0308242790	0.1465114930	0.8226642280
1	0.8278450153	0.0000034620	0.1721515227
1	0.0852651771	0.6393012234	0.2754335996
1	0.2060557038	0.5355754446	0.2583688516
0	0.5358396262	0.0238347814	0.4403255923
1	0.8595621893	0.1215392540	0.0188985567
1	0.0004804179	0.5693052042	0.4302143778
0	0.7807004055	0.1498712616	0.0694283329
0	0.1722383461	0.0295603296	0.7982013243
0	0.0820345135	0.1360783037	0.7818871828
0	0.1330821324	0.5279047705	0.3390130972
0	0.1971390869	0.0000010109	0.8028599022
0	0.0011849149	0.9961911734	0.0026239117
0	0.1027187013	0.8786116919	0.0186696068
1	0.7831803539	0.0001946283	0.2166250178
0	0.0015962576	0.9983238553	0.0000798871
0	0.0121478307	0.0393643318	0.9484878375
0	0.0469958658	0.2194350639	0.7335690703
1	0.7456658527	0.2543341473	0.0000000000
0	0.0227740199	0.2780881789	0.6991378012
0	0.0869955002	0.9027573914	0.0102471084
0	0.0125225009	0.3419027344	0.6455747647
0	0.0006460694	0.4301060733	0.5692478573
0	0.7462903926	0.0770636102	0.1766459972
0	0.7775295624	0.0000000000	0.2224704376
0	0.0222896443	0.1741979686	0.8035123871
1	0.7818831939	0.2179012852	0.0002155209
1	0.0289041372	0.0521309579	0.9189649050
0	0.7372339505	0.0001668185	0.2625992310
2	0.0124666390	0.9871208833	0.0004124777
1	0.4885285378	0.2647335629	0.2467378993
0	0.7608104543	0.0000002159	0.2391893298
0	0.7281605873	0.0004122321	0.2714271806
1	0.9918118324	0.0007147881	0.0074733796
0	0.9699917790	0.0244957123	0.0055125087
1	0.8923530883	0.1016346228	0.0060122890
0	0.6606626129	0.1665323836	0.1728050035
0	0.7090183448	0.0000000130	0.2909816422
0	0.0394372623	0.0269274174	0.9336353202
0	0.5904531488	0.2901331958	0.1194136553
0	0.3305395296	0.4831818647	0.1862786057
0	0.1576840370	0.5430433704	0.2992725926
1	0.0206293108	0.0044347054	0.9749359839
