0	0.1556362519	0.8440263737	0.0003373743
0	0.6108616373	0.3891383627	0.0000000000
0	0.0001008204	0.0000020775	0.9998971021
0	0.7670900225	0.0183195696	0.2145904079
1	0.4988148923	0.0492626969	0.4519224107
0	0.8462575394	0.0646424611	0.0890999995
0	0.7446413956	0.1130569643	0.1423016401
0	0.1963585531	0.6197782130	0.1838632339
0	0.0001792405	0.9907211801	0.0090995794
1	0.0014570882	0.8611884726	0.1373544391
0	0.0000000000	0.9184858406	0.0815141594
0	0.9516599683	0.0483053340	0.0000346977
0	0.0047555538	0.7203080395	0.2749364067
0	0.3656216783	0.0068414312	0.6275368904
1	0.0911338935	0.8699372472	0.0389288593
0	0.7587201632	0.0821675501	0.1591122867
0	0.0095443834	0.9200032963	0.0704523203
0	0.1610619702	0.5978612592	0.2410767706
0	0.9382754936	0.0000186976	0.0617058088
0	0.0000000091	0.0270776533	0.9729223376
0	0.6262124662	0.0000079348	0.3737795990
0	0.7407929083	0.0959008748	0.1633062169
0	0.9201078491	0.0113272411	0.0685649097
0	0.8691157405	0.1191313798	0.0117528796
0	0.0000000000	0.0000000000	1.0000000000
0	0.7420596116	0.1952634158	0.0626769726
0	0.1432982987	0.7000794742	0.1566222270
0	0.0012356181	0.8931349353	0.1056294466
0	0.6581432677	0.3418567292	0.0000000031
1	0.7851941803	0.2148058188	0.0000000009
0	0.0416273396	0.9319544250	0.0264182353
0	0.7677713076	0.0819888515	0.1502398409
0	0.1632008692	0.8367991308	0.0000000000
0	0.9161844977	0.0669798779	0.0168356244
0	0.0011779488	0.3231254369	0.6756966143
0	0.6834484352	0.3079701898	0.0085813750
0	0.6063149852	0.1185425628	0.2751424519
1	0.8536580339	0.1463419661	0.0000000000
0	0.0401144518	0.1787462201	0.7811393280
0	0.7296379998	0.0254362389	0.2449257613
2	0.9530374881	0.0469132563	0.0000492556
0	0.4241433420	0.1861700449	0.3896866131
0	0.0016508376	0.0367553636	0.9615937988
1	0.0605734526	0.5187895851	0.4206369624
0	0.0000000000	0.9245258186	0.0754741814
0	0.2769533941	0.3154490458	0.4075975601
0	0.1814047541	0.8185924171	0.0000028287
0	0.0025548082	0.8376217505	0.1598234413
0	0.0768410733	0.9219907864	0.0011681403
0	0.6691752131	0.3064693292	0.0243554577
0	0.2608378487	0.7309395559	0.0082225954
0	0.6321021111	0.3152501062	0.0526477827
0	0.0475738956	0.8918979563	0.0605281481
0	0.6876511049	0.1440503575	0.1682985375
1	0.4242279943	0.2175535819	0.3582184238
0	0.2491562188	0.0000000016	0.7508437796
0	0.2314878525	0.1954605668	0.5730515807
0	0.0000013986	0.5752801052	0.4247184962
0	0.4561633677	0.4224901102	0.1213465221
0	0.8667120641	0.1332879359	0.0000000000
0	0.0075726888	0.3444177249	0.6480095863
0	0.6744897535	0.3250660172	0.0004442293
1	0.6939770122	0.0199699266	0.2860530612
0	0.0914375128	0.3615973086	0.5469651785
0	0.8000425390	0.0957614532	0.1041960079
0	0.0762710806	0.9209912014	0.0027377180
0	0.6756077526	0.1736201781	0.1507720693
0	0.1002110307	0.0009750110	0.8988139583
1	0.1262412518	0.2211732862	0.6525854621
0	0.8503724440	0.1490542592	0.0005732968
0	0.6528323203	0.0927076141	0.2544600657
1	0.8147136670	0.0000000121	0.1852863209
0	0.0078047061	0.7460497157	0.2461455781
0	0.8275571638	0.0001455545	0.1722972817
0	0.0466952238	0.0000319781	0.9532727981
0	0.0937290945	0.0265932981	0.8796776074
0	0.0000000001	0.1697564110	0.8302435889
0	0.7747670859	0.0010418536	0.2241910605
0	0.0000053941	0.7445704656	0.2554241403
0	0.7645781954	0.2244963326	0.0109254721
0	0.1587153071	0.2903445185	0.5509401744
0	0.4495839928	0.5328434157	0.0175725915
0	0.9757279703	0.0216695183	0.0026025114
0	0.1839560199	0.0156249115	0.8004190686
0	0.0095094661	0.2620166930	0.7284738409
0	0.2104088104	0.3474234774	0.4421677122
1	0.9626132313	0.0258005215	0.0115862472
0	0.0914592100	0.9059891660	0.0025516240
0	0.9809171778	0.0186262536	0.0004565686
0	0.0480512301	0.9516941724	0.0002545975
0	0.6660469573	0.0000000006	0.3339530421
0	0.0066520834	0.0000510926	0.9932968240
0	0.0003393699	0.7781536100	0.2215070201
0	0.3349738762	0.5534877610	0.1115383627
0	0.9941679587	0.0057717219	0.0000603193
0	0.0026426965	0.1435150564	0.8538422471
0	0.0187229803	0.9812769905	0.0000000292
0	0.4175853179	0.0835731733	0.4988415087
0	0.2398142891	0.7585749479	0.0016107630
1	0.3978945172	0.0014767819	0.6006287009
