0	0.9047254515	0.0000000003	0.0952745481
0	0.8113315239	0.0434217990	0.1452466771
0	0.4319665217	0.2103529084	0.3576805700
0	0.0828986508	0.2509841837	0.6661171655
0	0.6645635474	0.2076649537	0.1277714990
0	0.0755446751	0.0012688536	0.9231864712
0	0.4966590540	0.4843602372	0.0189807088
1	0.3085861694	0.6678313502	0.0235824804
1	0.6389721761	0.3605783419	0.0004494819
0	0.4511930946	0.2629904014	0.2858165040
0	0.9827218091	0.0127055719	0.0045726190
0	0.2000649339	0.0015549299	0.7983801362
0	0.0415879166	0.0337737543	0.9246383291
0	0.0009509225	0.9911814197	0.0078676578
0	0.0798286477	0.4052840604	0.5148872919
0	0.5236716069	0.4657401154	0.0105882777
0	0.0000001337	0.4885809279	0.5114189384
1	0.6166311031	0.3203145014	0.0630543955
0	0.4832717520	0.4807924138	0.0359358342
0	0.9931664814	0.0000000435	0.0068334751
0	0.0085818496	0.0001206980	0.9912974524
0	0.7092706559	0.2766788850	0.0140504591
0	0.1440179778	0.8559181365	0.0000638857
0	0.3487057974	0.1732668081	0.4780273945
0	0.0965247818	0.8686576919	0.0348175262
0	0.9998719943	0.0000000000	0.0001280057
0	0.8440400268	0.0163307824	0.1396291908
1	0.0115128882	0.0000000000	0.9884871118
0	0.0185766698	0.0000577938	0.9813655364
0	0.1377335748	0.8564793138	0.0057871114
0	0.9756705411	0.0243294589	0.0000000000
0	0.0518724310	0.6237397186	0.3243878504
0	0.6986459043	0.1642260485	0.1371280471
1	0.2478181364	0.7492290320	0.0029528316
1	0.6315424844	0.3684575155	0.0000000001
0	0.0980031462	0.1686007359	0.7333961179
0	0.6841599027	0.0028638217	0.3129762756
0	0.3903801856	0.5753406067	0.0342792077
0	0.6424743929	0.3563769800	0.0011486271
0	0.7142737750	0.0004056383	0.2853205867
0	0.1553441294	0.4915729955	0.3530828752
1	0.4443681948	0.1293122643	0.4263195409
0	0.0190560193	0.0000000026	0.9809439780
0	0.0842722274	0.0481117758	0.8676159967
0	0.1251178553	0.0296102897	0.8452718550
0	0.3054230273	0.4672238922	0.2273530805
0	0.7185287085	0.2813991073	0.0000721842
0	0.9061721560	0.0298604421	0.0639674019
0	0.8588910487	0.1411089513	0.0000000000
0	0.1268418434	0.5018986455	0.3712595112
1	0.5516179682	0.0864744976	0.3619075343
0	0.1311701876	0.8532880689	0.0155417436
0	0.8772392741	0.1225558222	0.0002049037
1	0.3500359111	0.5483464818	0.1016176071
0	0.0000000013	0.6059700533	0.3940299455
0	0.4071341222	0.0028483330	0.5900175448
1	0.5745999025	0.0353390592	0.3900610384
0	0.4419116005	0.5088137223	0.0492746772
0	0.2345061369	0.7306725827	0.0348212804
0	0.9373319961	0.0611955905	0.0014724134
0	0.0001878044	0.0000033345	0.9998088610
2	0.7834248207	0.0026979277	0.2138772516
0	0.4053472478	0.0000000000	0.5946527522
0	0.0942396088	0.9000877297	0.0056726615
0	0.0006776699	0.0000390334	0.9992832967
0	0.4202036043	0.0000097445	0.5797866512
0	0.0000202591	0.3863768498	0.6136028911
0	0.0546611628	0.2012605712	0.7440782660
0	0.8194575075	0.0442928427	0.1362496498
0	0.1116857356	0.5060956976	0.3822185667
0	0.1130163344	0.3551193342	0.5318643314
0	0.0227517911	0.9254373540	0.0518108549
0	0.8762224815	0.0015333603	0.1222441583
0	0.7865457223	0.0348731401	0.1785811376
0	0.9311831300	0.0192232932	0.0495935768
0	0.0008103748	0.9991896252	0.0000000000
0	0.5264111396	0.3237183032	0.1498705572
0	0.9244482201	0.0000102795	0.0755415004
0	0.3884705074	0.5881492428	0.0233802498
1	0.7834374465	0.1493830939	0.0671794596
0	0.3156667203	0.4978461683	0.1864871114
0	0.0063056029	0.7797979367	0.2138964604
0	0.1193610468	0.6428826297	0.2377563235
0	0.4566678119	0.0591835373	0.4841486508
0	0.4867397813	0.0000000000	0.5132602187
0	0.0000108968	0.0000000022	0.9999891011
0	0.6292774528	0.0211293504	0.3495931968
0	0.1249083777	0.0079137225	0.8671778998
0	0.7379554298	0.0001481081	0.2618964621
0	0.0018144381	0.9981855619	0.0000000000
1	0.0148069534	0.9849197806	0.0002732660
0	0.9032409458	0.0087901050	0.0879689492
1	0.5342765065	0.3271529699	0.1385705236
0	0.0005613767	0.8355690546	0.1638695686
0	0.9492900312	0.0000000000	0.0507099688
0	0.0050807375	0.9939469976	0.0009722649
0	0.2659151619	0.6984499658	0.0356348723
0	0.0258247377	0.0015894577	0.9725858046
0	0.5258657995	0.4054075946	0.0687266059
0	0.9998653052	0.0000000000	0.0001346948
