0	0.0117447779	0.9814756261	0.0067795959
0	0.1801966857	0.0059260361	0.8138772782
0	0.2628063008	0.0125244496	0.7246692496
0	0.0019313342	0.9917231975	0.0063454683
0	0.1540801583	0.0413369253	0.8045829164
0	0.6327587138	0.3482110970	0.0190301892
0	0.0464968429	0.9251071333	0.0283960238
0	0.1420882077	0.0471612082	0.8107505840
0	0.7963954871	0.2020545462	0.0015499667
0	0.4826894532	0.4647928714	0.0525176754
0	0.9997488629	0.0002387814	0.0000123557
0	0.0947164376	0.0284248876	0.8768586748
0	0.0005950074	0.9950412681	0.0043637245
0	0.5444254409	0.0000099674	0.4555645917
0	0.4143854805	0.2785642405	0.3070502790
0	0.0041086716	0.6743930451	0.3214982833
1	0.0620950669	0.9284535860	0.0094513471
0	0.0532397966	0.4523734202	0.4943867832
0	0.0538958386	0.8311864264	0.1149177350
0	0.8373218749	0.1626662716	0.0000118535
0	0.0255824216	0.4362756781	0.5381419003
0	0.2588479934	0.0000000033	0.7411520033
0	0.1928298202	0.2274676897	0.5797024900
0	0.0842331458	0.5714455968	0.3443212575
0	0.5125410610	0.4873621845	0.0000967545
0	0.0000002537	0.1745591114	0.8254406349
0	0.0471540787	0.1938965106	0.7589494107
0	0.1139661555	0.8296831681	0.0563506764
0	0.3362095629	0.0000674786	0.6637229585
0	0.8971309928	0.0575219516	0.0453470556
0	0.1954237458	0.3269576170	0.4776186372
0	0.6387998840	0.0004079013	0.3607922147
0	0.5094007929	0.0012012048	0.4893980023
0	0.0000000759	0.9395620096	0.0604379146
0	0.7154761376	0.0061369119	0.2783869505
0	0.1618865060	0.3466885333	0.4914249607
1	0.6054195154	0.3945534558	0.0000270287
0	0.1380558918	0.6669503265	0.1949937817
1	0.3753604353	0.4409116286	0.1837279361
0	0.0322744411	0.9666355142	0.0010900448
0	0.0000000002	0.0583002364	0.9416997634
0	0.5888173396	0.0716312793	0.3395513811
0	0.0096400109	0.8767484277	0.1136115613
0	0.1562242458	0.8437757542	0.0000000000
1	0.0358386400	0.8363622858	0.1277990743
0	0.9185637265	0.0804339038	0.0010023697
0	0.3653000467	0.6210795422	0.0136204111
0	0.0042742221	0.9542312994	0.0414944786
0	0.3036335292	0.4768419149	0.2195245560
0	0.5150123182	0.2496724507	0.2353152310
0	0.0964931853	0.7985786691	0.1049281456
0	0.0031951814	0.6860874347	0.3107173839
0	0.5074727759	0.0361629300	0.4563642941
0	0.8371725124	0.1304432278	0.0323842598
1	0.8329192421	0.1155795822	0.0515011758
0	0.0167785876	0.0635251188	0.9196962936
0	0.1212944874	0.4188156143	0.4598898983
2	0.1265680629	0.8378438469	0.0355880902
0	0.1082246348	0.7447479879	0.1470273772
0	0.0333128892	0.3548871672	0.6117999436
0	0.5538289295	0.4202001137	0.0259709568
0	0.9399728289	0.0458368884	0.0141902827
0	0.9615670594	0.0044934031	0.0339395375
1	0.9602387856	0.0207592807	0.0190019338
0	0.0923204905	0.0410652587	0.8666142507
0	0.0799922233	0.0256160628	0.8943917139
0	0.1998004134	0.0876388098	0.7125607768
0	0.1726752446	0.7980657256	0.0292590297
1	0.1706036266	0.7022035632	0.1271928102
0	0.4695302896	0.0913145121	0.4391551983
0	0.2873248362	0.7026229085	0.0100522553
1	0.4994387169	0.2473114583	0.2532498247
0	0.0542258294	0.1053349150	0.8404392555
0	0.3118548874	0.4788722154	0.2092728972
0	0.2037328961	0.0710870264	0.7251800775
0	0.0062166451	0.0000297228	0.9937536321
0	0.1669719487	0.2298438921	0.6031841593
0	0.0498227889	0.3910976080	0.5590796030
0	0.5711111331	0.0505944227	0.3782944442
0	0.9939829846	0.0000000000	0.0060170154
0	0.0004875694	0.5400101232	0.4595023075
0	0.0840639029	0.8904671290	0.0254689681
0	0.0909897439	0.8954126951	0.0135975610
0	0.0559158815	0.5911084739	0.3529756447
0	0.5061796576	0.4371881822	0.0566321602
1	0.5612705121	0.0035649542	0.4351645338
0	0.3195693135	0.4538254686	0.2266052179
0	0.3003829934	0.1944442653	0.5051727413
1	0.1269409412	0.0001824811	0.8728765777
0	0.1698470868	0.8113894552	0.0187634580
0	0.0000119201	0.6300764753	0.3699116046
0	0.0334352613	0.2194388571	0.7471258816
0	0.3741526343	0.0004016204	0.6254457453
0	0.0799769141	0.0300269455	0.8899961404
0	0.0098112874	0.9888646435	0.0013240691
0	0.9844113213	0.0136066577	0.0019820210
0	0.3256376854	0.6743554852	0.0000068294
0	0.0717444073	0.0822981903	0.8459574023
0	0.2180644071	0.4829328158	0.2990027771
0	0.1192684977	0.8263484352	0.0543830671
