0	0.2047426707	0.1065037919	0.2191371911	0.0021464906	0.3252608772	0.0150476724	0.0154464389	0.0126957764	0.0963019465	0.0027171443
1	0.0697473065	0.0000000121	0.1073307477	0.0000000000	0.0351294924	0.1047148298	0.6248076282	0.0000000000	0.0408886173	0.0173813658
1	0.0000429459	0.0004244112	0.2298089707	0.0098537490	0.5599292427	0.0252004374	0.0272097716	0.0183429026	0.1287951953	0.0003923737
2	0.0000307486	0.0001953467	0.9078483098	0.0616975754	0.0000001557	0.0000000000	0.0036893486	0.0001734698	0.0000003806	0.0263646648
1	0.0144391147	0.0000000000	0.8401786775	0.0006880924	0.0034830818	0.1261439819	0.0121749774	0.0018802153	0.0000000000	0.0010118590
0	0.0333504627	0.0011189616	0.3310466946	0.0000000055	0.0135698998	0.0091908145	0.5673327906	0.0167736098	0.0209078405	0.0067089204
0	0.0136300573	0.0064471911	0.0075068078	0.2335023298	0.0021980743	0.3711126465	0.2397807201	0.0908371087	0.0317647560	0.0032203083
0	0.0890112636	0.0152903751	0.5278765950	0.0000215690	0.0602759933	0.0458693519	0.2368633010	0.0000128581	0.0233414978	0.0014371951
1	0.0040257149	0.0000498530	0.6744541833	0.0561662006	0.0070711918	0.0154495994	0.0003672027	0.0042295893	0.0000118206	0.2381746444
1	0.0132415133	0.2553986796	0.3050355658	0.0608883052	0.0000013998	0.1588842779	0.0000046122	0.0002858441	0.0594325505	0.1468272517
