0	0.0292136823	0.0041112920	0.0091562729	0.1147468788	0.0000000021	0.4654253424	0.0090016050	0.0356561951	0.3300802984	0.0026084312
1	0.0563503535	0.0000000000	0.0003130740	0.0000002634	0.0754243639	0.0085215709	0.0104746651	0.0889574483	0.3579902237	0.4019680372
1	0.0001398658	0.0041736462	0.0000000000	0.0589449099	0.0236957425	0.0313439422	0.1088674417	0.0019178603	0.1428154176	0.6281011739
1	0.0056691343	0.0000000045	0.0000000000	0.0455532962	0.0000598900	0.6762474841	0.0343127287	0.0038957173	0.0032854505	0.2309762945
2	0.0048384334	0.0000000045	0.0000729999	0.0005479366	0.1666519204	0.0002098648	0.0004124601	0.0000057474	0.0000000075	0.8272606255
1	0.0221675795	0.1900997265	0.0000000000	0.0014231847	0.0005641244	0.0008075348	0.0026458104	0.0429219555	0.0024378020	0.7369322821
0	0.2606820857	0.0532438721	0.0000099061	0.1337108355	0.0591546644	0.4118314372	0.0000001453	0.0349476108	0.0003296731	0.0460897697
0	0.0028479806	0.0049780010	0.0898341167	0.3879948089	0.0000071796	0.1548252930	0.0817609892	0.2548184755	0.0229331529	0.0000000026
1	0.9421679143	0.0037887012	0.0000000000	0.0023866915	0.0012021232	0.0001640913	0.0007498118	0.0001976103	0.0000000598	0.0493429966
1	0.0572787476	0.0084858251	0.0000302666	0.3379374362	0.0824102809	0.0006494602	0.2386242644	0.0514226708	0.0000052618	0.2231557864
