1	0.0056361030	0.0090820513	0.0843387894	0.0016655298	0.0424481717	0.1633448358	0.0686717264	0.0000000887	0.5323035990	0.0925091049
0	0.0190837416	0.0922784530	0.0022021111	0.0004701213	0.3539257551	0.2128184230	0.1578671829	0.0062329559	0.0811752839	0.0739459721
0	0.0000102679	0.0065527515	0.1000356403	0.0576270282	0.4749627653	0.2560629769	0.0000957692	0.0028172551	0.1016329415	0.0002026040
0	0.0320288440	0.0240974414	0.0063008724	0.3145891181	0.0066290918	0.0039123615	0.5192501651	0.0000072738	0.0038925736	0.0892922583
1	0.0226366942	0.9147693513	0.0130969295	0.0043133933	0.0000000640	0.0000031444	0.0052277744	0.0270699942	0.0128238298	0.0000588249
0	0.2120467367	0.0257172443	0.0002365128	0.1129295595	0.0448817182	0.3042447598	0.0188606271	0.1403679776	0.0017729671	0.1389418969
2	0.3160935849	0.0310703416	0.0961601129	0.0441935518	0.0357689159	0.0504231569	0.0013427552	0.0523267252	0.2057427548	0.1668781008
0	0.2041371573	0.0407406624	0.0469928304	0.0639004398	0.0071787925	0.2240291336	0.0682671946	0.0108743228	0.3322338110	0.0016456556
1	0.0000746144	0.1284000738	0.0000021217	0.0000000031	0.0378543951	0.8000738377	0.0264788734	0.0061343580	0.0009461826	0.0000355401
1	0.0193383035	0.3100018568	0.0000000001	0.0749709445	0.0143017161	0.4302722545	0.0047074378	0.0059063975	0.1313211799	0.0091799093
