2	0.0008995380	0.0135289158	0.0000000000	0.0000000000	0.0000142159	0.6959666826	0.0716722844	0.0306796728	0.0608242979	0.1264143926
0	0.0001839528	0.0256984472	0.9369843958	0.0000013296	0.0000000000	0.0061046919	0.0047363622	0.0189971348	0.0048564357	0.0024372500
2	0.0002492226	0.0000136286	0.0000000000	0.0000000000	0.0110160949	0.6785511395	0.2817619570	0.0015040039	0.0004486474	0.0264553061
0	0.0009688064	0.0870358690	0.0085746795	0.0014535037	0.0084937730	0.0763578267	0.7834645068	0.0000111424	0.0000030482	0.0336368442
1	0.0046640866	0.0473467874	0.0318502972	0.0000000001	0.0116713728	0.4990087654	0.0747613788	0.0209135809	0.0417648475	0.2680188834
0	0.1069671238	0.1251894911	0.2545558960	0.0000000117	0.0805330722	0.0025914857	0.1479613297	0.0009221287	0.0893937345	0.1918857268
0	0.0050075281	0.0018098853	0.0480494090	0.0000314437	0.0004873037	0.0088667193	0.2455019539	0.0800420032	0.5831284040	0.0270753499
1	0.0005709869	0.0019643902	0.0019544994	0.0030661276	0.0629743884	0.8041153394	0.0995159623	0.0103618753	0.0107957762	0.0046806543
1	0.0002973467	0.0000205289	0.0267424401	0.0000012019	0.6299334224	0.1415276828	0.1861865042	0.0000005124	0.0000000029	0.0152903576
0	0.0011892621	0.0303659006	0.0575845505	0.0494687243	0.1307466014	0.0000000002	0.1911014200	0.0005032048	0.5089864009	0.0300539351
