Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.5032102553
   2	0.7763335252
   3	0.6961626441
   4	0.5544468485
   5	0.2943534381
   6	0.8233693024
   7	0.9665693659
   8	-0.2589124441
   9	0.6505578279
  10	0.4384840274

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.1023980963
   2	-1.1944619036
   3	-0.9051971783
   4	0.0706620485
   5	0.4326406775
   6	1.2700976450
   7	0.8512975996
   8	0.3199283558
   9	1.9255121011
  10	0.7044190748
