Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8953179516
   2	0.4305566349
   3	-0.7636932603
   4	-0.3710412184
   5	-0.3062152986
   6	-0.8523344431
   7	0.4572757875
   8	-0.9870212719
   9	-0.5872552758
  10	-0.7053437303

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.2826371782
   2	-1.2467553681
   3	0.4806294892
   4	0.4120069964
   5	-2.8129167277
   6	-0.3037917758
   7	0.4486532317
   8	0.0557607077
   9	0.8913458421
  10	0.9102808909
