Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.5203131603
   2	0.1355104363
   3	0.1313861808
   4	0.2323321222
   5	-0.2909037622
   6	0.3515006153
   7	0.6207146011
   8	-0.8959878445
   9	-0.8244039115
  10	-0.2696996119

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.5324574170
   2	-0.4228898773
   3	-0.2195661959
   4	-0.6346789929
   5	0.7377723981
   6	0.1028973911
   7	0.4533038210
   8	-0.9998358415
   9	-0.4135876155
  10	0.7327389961
