Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8170727572
   2	0.7009204302
   3	-0.6691776208
   4	-0.6005390526
   5	-0.1637301516
   6	0.8008860955
   7	-0.6416853631
   8	0.8570918752
   9	0.8735238000
  10	-0.0580451042

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.3816079285
   2	0.3414208021
   3	-0.0033850379
   4	-0.5647872421
   5	0.5124213697
   6	-0.5927910095
   7	1.7846187828
   8	0.7983975285
   9	0.2362221909
  10	0.5863916568
