Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8292168305
   2	0.7703848191
   3	0.4141051554
   4	-0.9700745423
   5	-0.4525588501
   6	0.5419472587
   7	0.3851825965
   8	-0.8247296031
   9	-0.4498008964
  10	0.2842122596

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.1323428965
   2	-1.7353245687
   3	0.7370215441
   4	0.0794949885
   5	-0.0167130054
   6	3.0589529149
   7	1.0770901987
   8	-0.4929490481
   9	-0.1793537306
  10	-1.3074488475
