Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.8430055752
   2	-0.8195495006
   3	-0.0958200284
   4	0.4611952890
   5	0.9410764587
   6	0.2953537298
   7	0.6580348505
   8	0.2651336773
   9	0.2332934371
  10	-0.4474435794

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.5146352110
   2	1.1037329009
   3	-1.2708651570
   4	-0.3168232325
   5	0.6687268795
   6	1.3569767478
   7	0.2724596695
   8	-0.7210339674
   9	0.9640259461
  10	1.1881240596
