Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.2161757065
   2	0.8747857372
   3	0.5406331733
   4	0.8731988461
   5	0.5873795648
   6	0.8984581406
   7	-0.3397275213
   8	0.3229423461
   9	-0.2506595382
  10	-0.6471092339

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.1837363417
   2	0.4504509840
   3	-0.9014581429
   4	0.5773391264
   5	0.5418524227
   6	0.7550914419
   7	-0.3977831952
   8	-0.9491042782
   9	-0.5323666389
  10	0.5493516109
