Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.1101842424
   2	-0.3437429930
   3	0.8891574610
   4	-0.2620002814
   5	-0.7391649049
   6	-0.0018438088
   7	0.8081161652
   8	0.2010453859
   9	-0.4675058346
  10	0.1367335752

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.2915056154
   2	0.5834267900
   3	1.2610711858
   4	2.0760352704
   5	0.3260722616
   6	-0.2264726493
   7	-0.0737043393
   8	-0.4217229999
   9	-0.7906746483
  10	0.2033770928
