Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.2041013250
   2	0.7554048104
   3	0.1438239380
   4	0.1047338847
   5	0.5783221622
   6	0.3998719830
   7	-0.3664745257
   8	-0.0334522757
   9	0.1274820211
  10	0.9492470262

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.3950060947
   2	0.6245920475
   3	-0.1626910857
   4	-1.4083656751
   5	-0.5881311346
   6	-0.0943394699
   7	-0.4924121090
   8	-0.7945152319
   9	0.6972289150
  10	-0.2408882532
