Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.2977925810
   2	0.8402525150
   3	0.6346550797
   4	0.3928465076
   5	0.5608914878
   6	-0.9046941290
   7	0.8484541087
   8	0.9871810752
   9	0.7532050265
  10	-0.1662239079

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.7543951772
   2	-0.9322094949
   3	0.0068011325
   4	-0.5337387806
   5	-0.2987903470
   6	-1.0880178734
   7	0.2462272928
   8	-0.1677660314
   9	1.4220000774
  10	1.0565266392
