Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.1361925774
   2	0.4566809541
   3	0.3500546454
   4	0.2898697648
   5	-0.2283759388
   6	0.5762169923
   7	0.3446178212
   8	0.2130817060
   9	0.8068111445
  10	-0.1906844408

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.6076489070
   2	-1.9298689508
   3	-0.0943295130
   4	0.8454396619
   5	0.7453739097
   6	-1.4264142119
   7	-1.2039187396
   8	0.7752973720
   9	0.3491787879
  10	-1.2302234217
