0	0.0084610699	0.9339003339	0.0576385962
0	0.3088182723	0.0168410223	0.6743407053
1	0.2895323494	0.6047585063	0.1057091443
0	0.0824915260	0.0965882152	0.8209202588
0	0.0667066711	0.3478240623	0.5854692667
0	0.0278289294	0.0027122908	0.9694587798
0	0.0000040418	0.0223903690	0.9776055892
0	0.0395260387	0.0020486971	0.9584252642
0	0.4457751920	0.2367658731	0.3174589349
0	0.0474819160	0.0284552208	0.9240628632
0	0.8169494385	0.1516305810	0.0314199805
1	0.0000881520	0.0060973039	0.9938145441
0	0.0000688473	0.0437355391	0.9561956136
0	0.4035750367	0.4331362430	0.1632887203
1	0.6927813353	0.2686730948	0.0385455699
0	0.1041839808	0.6696514667	0.2261645525
0	0.0447386177	0.0737651143	0.8814962680
0	0.0171668766	0.3127806149	0.6700525085
0	0.2056706596	0.4313236787	0.3630056617
0	0.1426845394	0.3204439518	0.5368715088
0	0.0559624445	0.0000003753	0.9440371802
0	0.0920471916	0.8297624466	0.0781903617
0	0.0328816336	0.8392234083	0.1278949581
0	0.0214390882	0.0494293845	0.9291315273
1	0.7167376038	0.1023680864	0.1808943098
0	0.0617667258	0.8984641863	0.0397690879
0	0.0000580240	0.0678616276	0.9320803483
1	0.0242729030	0.3310862745	0.6446408225
1	0.0444200992	0.4001658778	0.5554140230
0	0.1621552186	0.0220054347	0.8158393467
1	0.0087260077	0.8076214400	0.1836525522
0	0.0023456176	0.9504499839	0.0472043985
0	0.2624126674	0.4923634965	0.2452238361
1	0.4200279638	0.0053815647	0.5745904715
0	0.2846816610	0.3266634580	0.3886548811
0	0.0000000000	0.9712600024	0.0287399976
0	0.0105664155	0.9894301599	0.0000034246
0	0.0338813637	0.8754277425	0.0906908938
0	0.4871813907	0.2343210411	0.2784975682
1	0.0095090534	0.0350859526	0.9554049940
0	0.1640615012	0.4200279295	0.4159105693
1	0.8171237258	0.0000000000	0.1828762741
0	0.0000000000	0.1313097118	0.8686902882
0	0.0260515944	0.0858203931	0.8881280125
1	0.0154616036	0.0000000001	0.9845383964
0	0.0000000002	0.0000752697	0.9999247301
0	0.1975133623	0.5562761965	0.2462104413
0	0.1401878138	0.0174836875	0.8423284986
0	0.0100767360	0.1612281764	0.8286950876
2	0.0000000000	0.1033241268	0.8966758732
0	0.1208929465	0.7230735412	0.1560335123
1	0.5873505804	0.3560745000	0.0565749196
0	0.0034353901	0.8524571750	0.1441074349
0	0.0020266073	0.1411394428	0.8568339499
0	0.5475770184	0.4413277574	0.0110952242
0	0.0005904766	0.0012319586	0.9981775648
0	0.0000000000	0.6039015429	0.3960984571
0	0.9504809654	0.0020534326	0.0474656021
1	0.0040526716	0.8796166528	0.1163306756
1	0.3327429755	0.0000000006	0.6672570240
0	0.0000000000	0.8981171582	0.1018828418
0	0.2443000089	0.0400560675	0.7156439236
0	0.0000000051	0.8445455965	0.1554543985
0	0.0023060104	0.1154338318	0.8822601578
1	0.0000232684	0.2246962748	0.7752804568
1	0.0528392788	0.1816131240	0.7655475972
0	0.0431256859	0.7889440303	0.1679302838
0	0.7563202263	0.0000006089	0.2436791648
0	0.0386427580	0.1570908296	0.8042664124
0	0.2123735560	0.0000000001	0.7876264438
1	0.0000000035	0.0741007844	0.9258992121
1	0.0287712629	0.8957878757	0.0754408614
0	0.1295167029	0.6624779221	0.2080053750
1	0.1036331896	0.5815039340	0.3148628764
0	0.0057552052	0.7413578960	0.2528868989
1	0.0475098722	0.3176304981	0.6348596297
1	0.0194946258	0.0943459222	0.8861594520
0	0.0000000029	0.2489162295	0.7510837676
1	0.0027128221	0.9248279751	0.0724592028
0	0.8246099498	0.0765630786	0.0988269716
1	0.9630213301	0.0351866852	0.0017919846
1	0.5535947835	0.2035661112	0.2428391053
0	0.0002967533	0.0061617702	0.9935414765
0	0.8512287581	0.0000285372	0.1487427047
1	0.3579440363	0.6352321366	0.0068238271
0	0.0154666493	0.1417650270	0.8427683237
0	0.0000000000	0.0185395305	0.9814604695
0	0.4228661512	0.2194580001	0.3576758487
0	0.4935648034	0.3180525045	0.1883826921
0	0.1386736735	0.1234238338	0.7379024927
0	0.0244890931	0.0000000000	0.9755109069
1	0.3798822686	0.1723894803	0.4477282510
0	0.1409611125	0.5562925396	0.3027463478
0	0.0016757476	0.0309763810	0.9673478714
1	0.1432761635	0.6357631060	0.2209607305
1	0.0000000875	0.9647131913	0.0352867212
0	0.0076446134	0.1932001839	0.7991552028
0	0.0000000002	0.4644700891	0.5355299107
1	0.0018791441	0.0154278361	0.9826930198
0	0.0116336255	0.7813292292	0.2070371454
