0	0.0008128402	0.0000032774	0.9991838823
0	0.1114112551	0.1250632972	0.7635254477
0	0.0003791798	0.0000000016	0.9996208187
0	0.7541568339	0.0000000000	0.2458431661
1	0.2140446083	0.4549438908	0.3310115009
0	0.3731515272	0.5574966588	0.0693518140
1	0.0000000000	0.7000700526	0.2999299474
0	0.0001530799	0.2286512489	0.7711956713
0	0.1158914226	0.6527619592	0.2313466182
0	0.4417865000	0.0590412587	0.4991722413
0	0.0272432445	0.9146285819	0.0581281737
0	0.7717651909	0.0313259975	0.1969088116
0	0.4297995896	0.0431826636	0.5270177468
1	0.0176066466	0.1096961329	0.8726972205
0	0.6657127191	0.0291472379	0.3051400430
0	0.0453087744	0.2094287979	0.7452624277
0	0.0012694240	0.6491403552	0.3495902209
0	0.3054057202	0.4457933496	0.2488009302
0	0.2781730262	0.0044210112	0.7174059626
1	0.0000000000	0.0632672445	0.9367327555
1	0.2966798331	0.0948879418	0.6084322251
0	0.0069194410	0.9562251956	0.0368553635
1	0.0852351026	0.9076238798	0.0071410176
1	0.0485344474	0.0000001765	0.9514653761
2	0.6221238674	0.3684964017	0.0093797309
0	0.8397206223	0.0000040321	0.1602753456
0	0.8827868631	0.0000000000	0.1172131369
0	0.0426954257	0.4321065754	0.5251979990
0	0.1860954622	0.0796166700	0.7342878678
0	0.0066883574	0.1494764177	0.8438352250
0	0.2510221232	0.5992287958	0.1497490810
1	0.3284930467	0.1517238413	0.5197831120
0	0.0495223540	0.0153395614	0.9351380846
0	0.0027368048	0.7377640481	0.2594991470
0	0.6922550423	0.1790802706	0.1286646870
1	0.0072860501	0.1798226803	0.8128912695
0	0.0108282975	0.9574254193	0.0317462832
1	0.0000000005	0.2220624289	0.7779375707
0	0.2230190780	0.0100302651	0.7669506569
0	0.9570102535	0.0402955413	0.0026942053
1	0.6676587785	0.0539239006	0.2784173208
0	0.0208865772	0.7234621608	0.2556512620
1	0.0000356322	0.2550481069	0.7449162609
0	0.0024554592	0.9421183640	0.0554261768
0	0.3979936534	0.0000000000	0.6020063466
0	0.3849171041	0.0557995400	0.5592833559
0	0.2414611590	0.2598622150	0.4986766261
1	0.0000005212	0.9732019274	0.0267975515
0	0.2778683434	0.4065029914	0.3156286652
1	0.0002632669	0.0201981757	0.9795385573
0	0.0216531101	0.9131462228	0.0652006671
0	0.4715495695	0.0453983008	0.4830521297
0	0.0000000433	0.3754129475	0.6245870093
1	0.0003338664	0.0010977648	0.9985683688
0	0.0032314838	0.0000548648	0.9967136514
0	0.2078955346	0.1893431760	0.6027612894
0	0.0669394875	0.0149854074	0.9180751051
0	0.0063564341	0.6598434212	0.3338001447
0	0.7791748242	0.0226682375	0.1981569384
0	0.7997264818	0.0376024227	0.1626710955
1	0.6374285469	0.1991777794	0.1633936736
0	0.0793958031	0.9139634406	0.0066407564
1	0.0342692191	0.0039938129	0.9617369679
0	0.4991739387	0.0006387393	0.5001873220
2	0.3500312412	0.6364885440	0.0134802148
0	0.8322764586	0.0085843287	0.1591392127
0	0.0058808278	0.0884616920	0.9056574802
0	0.0920680088	0.0519555745	0.8559764167
0	0.6847583964	0.0105561448	0.3046854588
0	0.0036991727	0.4176873250	0.5786135023
1	0.1130367945	0.0014320610	0.8855311445
0	0.0251670887	0.6317653066	0.3430676048
1	0.0048485035	0.0906692208	0.9044822757
0	0.0914179621	0.0443207648	0.8642612731
0	0.0000066261	0.6801923369	0.3198010370
1	0.0256562337	0.2160591989	0.7582845674
0	0.2477034868	0.1766468311	0.5756496821
0	0.4066769275	0.0917637178	0.5015593547
0	0.0000000004	0.9887626622	0.0112373374
1	0.0157577279	0.8982288423	0.0860134298
0	0.0407501912	0.0180289786	0.9412208301
0	0.0933232799	0.1597901789	0.7468865412
1	0.1085618658	0.0012840410	0.8901540932
0	0.0058381347	0.4262039904	0.5679578749
1	0.0616666549	0.6078851667	0.3304481783
1	0.0000000249	0.2369235139	0.7630764612
0	0.0472515169	0.5054677149	0.4472807681
0	0.0194948829	0.8266205431	0.1538845740
1	0.0026857978	0.2761952735	0.7211189287
1	0.0003119749	0.9035539228	0.0961341023
0	0.4245805785	0.4198992826	0.1555201389
2	0.0918517470	0.0213934766	0.8867547764
0	0.0755932513	0.2387120386	0.6856947101
2	0.0290044273	0.4426125762	0.5283829966
0	0.4721178241	0.4724977848	0.0553843911
1	0.0176072217	0.8403332660	0.1420595123
0	0.0860389434	0.7818386636	0.1321223930
1	0.2563933116	0.3753487428	0.3682579456
0	0.0000000000	0.3187615243	0.6812384756
1	0.7008435510	0.2597297342	0.0394267149
