0	0.3127278074	0.2560215046	0.4312506880
0	0.0168022425	0.9831094435	0.0000883140
0	0.0004044216	0.4407647495	0.5588308289
1	0.6213307844	0.1339914960	0.2446777196
1	0.0171438882	0.0002019336	0.9826541782
0	0.0000011097	0.9777170588	0.0222818315
1	0.0004798110	0.9909206874	0.0085995016
0	0.0454679333	0.4522741682	0.5022578985
0	0.0000270746	0.3974696963	0.6025032291
1	0.0112515386	0.6118225239	0.3769259375
1	0.0024658946	0.0637694083	0.9337646971
1	0.1518966607	0.0388242583	0.8092790811
0	0.1732588842	0.0565731333	0.7701679825
0	0.0038765617	0.6092662308	0.3868572075
1	0.3169242841	0.3783019955	0.3047737203
0	0.0341072808	0.1871263045	0.7787664147
0	0.6573899302	0.1419880064	0.2006220634
1	0.0047990663	0.2240399378	0.7711609959
0	0.0020260448	0.5487450276	0.4492289276
1	0.0000000000	0.4854277308	0.5145722692
0	0.0797417118	0.6180958245	0.3021624637
2	0.0722611181	0.0042092939	0.9235295880
0	0.0000692619	0.4270447470	0.5728859911
0	0.0118071899	0.2451031485	0.7430896616
0	0.0004492035	0.1423573240	0.8571934725
0	0.5008512738	0.3060612587	0.1930874676
0	0.0000000000	0.1641281898	0.8358718102
0	0.2491504528	0.0918692928	0.6589802544
0	0.0435183641	0.2010834026	0.7553982333
0	0.0023626991	0.4123773913	0.5852599097
0	0.0071692294	0.3497284187	0.6431023519
0	0.0000000000	0.8140741749	0.1859258251
0	0.3865961980	0.5733647819	0.0400390201
0	0.0055647766	0.1207731719	0.8736620514
1	0.6253115023	0.0002003463	0.3744881514
0	0.0000000000	0.0000036173	0.9999963827
1	0.7182282231	0.0249147641	0.2568570128
0	0.0376509103	0.4069582324	0.5553908572
0	0.0000580097	0.1811027745	0.8188392158
2	0.0000866871	0.8176926252	0.1822206877
1	0.1310230892	0.7962861270	0.0726907838
0	0.8400454226	0.0003905505	0.1595640269
2	0.0000000160	0.0002440567	0.9997559272
1	0.5154169346	0.1855699565	0.2990131089
0	0.3404041942	0.6553903027	0.0042055031
0	0.0000009434	0.2474643537	0.7525347029
0	0.0000046867	0.9447689577	0.0552263556
2	0.0810019698	0.0570164783	0.8619815519
0	0.0551602338	0.0910212740	0.8538184922
2	0.0007604399	0.3470544000	0.6521851601
0	0.0155678473	0.4720722284	0.5123599243
0	0.0075885809	0.9900670409	0.0023443782
0	0.1073933947	0.2347704645	0.6578361409
0	0.2074259643	0.6166304367	0.1759435990
0	0.0012321677	0.0218456703	0.9769221621
0	0.0464633715	0.0283229676	0.9252136609
0	0.1053822205	0.0472460018	0.8473717776
0	0.0000000002	0.0021765605	0.9978234393
0	0.1449232269	0.8503848878	0.0046918853
0	0.0003457418	0.4093638625	0.5902903958
0	0.1662074931	0.8241421656	0.0096503412
0	0.0171769202	0.8949365063	0.0878865735
0	0.0342217494	0.0031174176	0.9626608330
0	0.0000000006	0.4790852400	0.5209147593
0	0.0012696488	0.0054164261	0.9933139251
0	0.0046967370	0.8005488417	0.1947544213
0	0.1407889651	0.7566702350	0.1025407999
1	0.0710447246	0.6728960367	0.2560592387
0	0.0000208083	0.1775913651	0.8223878265
0	0.4153042976	0.3433808788	0.2413148236
1	0.0037214555	0.0000000000	0.9962785445
1	0.7017263696	0.1758041077	0.1224695227
0	0.1115754058	0.8849737356	0.0034508585
1	0.4846253224	0.0331290830	0.4822455946
0	0.0170464641	0.0000000000	0.9829535359
0	0.2396064450	0.7382004370	0.0221931180
1	0.0002873840	0.0181446750	0.9815679410
0	0.1993483013	0.3164528487	0.4841988500
0	0.3225534205	0.4732631389	0.2041834407
1	0.0000474309	0.1866526526	0.8132999165
0	0.4281399145	0.0000043332	0.5718557523
0	0.3052648377	0.0030731936	0.6916619687
2	0.0121213181	0.0685877573	0.9192909245
0	0.0000000000	0.5458614179	0.4541385821
0	0.0465775168	0.3038319285	0.6495905546
0	0.0000000000	0.6021955760	0.3978044240
0	0.0186927585	0.9807867435	0.0005204980
0	0.0353875859	0.6006148470	0.3639975671
1	0.1107975177	0.3493902690	0.5398122132
0	0.0001485334	0.9989203866	0.0009310800
0	0.0001754574	0.6088428029	0.3909817397
0	0.0797669522	0.7131405729	0.2070924749
1	0.4977949840	0.0002955976	0.5019094184
1	0.0050602199	0.0384225476	0.9565172325
0	0.0301563393	0.0231636464	0.9466800143
1	0.0021978315	0.2427235642	0.7550786043
0	0.1116840839	0.1934679395	0.6948479766
0	0.0184431287	0.8862052669	0.0953516044
1	0.0000000000	0.0372128128	0.9627871872
0	0.5480007002	0.2864423719	0.1655569279
