0	0.3833141744	0.3923959314	0.2242898942
1	0.1184374221	0.0181524226	0.8634101554
0	0.1435142159	0.8558465095	0.0006392746
0	0.0008171736	0.0602573594	0.9389254670
0	0.7388328822	0.1891126959	0.0720544220
0	0.0034450389	0.4093706546	0.5871843065
0	0.0000000000	0.7373845882	0.2626154118
0	0.0000006300	0.1230086992	0.8769906708
0	0.0030200360	0.0428256836	0.9541542804
0	0.2478243698	0.7413929221	0.0107827080
0	0.0201772018	0.5514407552	0.4283820430
2	0.1534821989	0.3862841578	0.4602336433
0	0.0115578358	0.9884420532	0.0000001110
1	0.3274812948	0.5214937314	0.1510249737
1	0.0056430465	0.5219004344	0.4724565191
1	0.0000003589	0.6315773229	0.3684223183
2	0.2119820330	0.7546325664	0.0333854007
1	0.1475582271	0.0020314561	0.8504103168
0	0.7054970367	0.0339774623	0.2605255010
0	0.0166550454	0.0006665336	0.9826784210
0	0.0676429654	0.9287844210	0.0035726136
0	0.0505000721	0.4890997274	0.4604002006
0	0.0606761450	0.7269392237	0.2123846313
0	0.0746918744	0.0044650349	0.9208430907
0	0.0750627687	0.0072604487	0.9176767826
0	0.0002025221	0.0150436405	0.9847538374
1	0.0108889557	0.0008552230	0.9882558213
0	0.0443933874	0.2080068241	0.7475997885
0	0.1343590241	0.2427783813	0.6228625947
0	0.0857951187	0.2640025309	0.6502023504
0	0.0114898133	0.9056700873	0.0828400994
0	0.0000000095	0.0187490802	0.9812509103
0	0.0000001089	0.0481553196	0.9518445715
1	0.0000574728	0.0934991575	0.9064433697
0	0.3180775661	0.1841584589	0.4977639751
0	0.0193322705	0.4443782396	0.5362894899
1	0.0197651792	0.4119749446	0.5682598762
0	0.4152136336	0.0000002413	0.5847861251
0	0.2244807671	0.0285467371	0.7469724958
2	0.2720430066	0.0011549064	0.7268020869
0	0.1849343032	0.5180726539	0.2969930429
0	0.2276114948	0.5090779364	0.2633105687
0	0.0124074478	0.7960070218	0.1915855305
1	0.1375180925	0.2083785290	0.6541033785
0	0.0003966873	0.8391186683	0.1604846444
0	0.0435265584	0.1691625154	0.7873109262
0	0.0000693143	0.1438903602	0.8560403255
0	0.0287067280	0.9637814470	0.0075118250
0	0.0569577776	0.0188145174	0.9242277050
0	0.0113713666	0.2004076471	0.7882209863
1	0.0158020985	0.0064014523	0.9777964492
2	0.4653069110	0.4785899378	0.0561031512
1	0.5768895647	0.0000000058	0.4231104294
1	0.9145846657	0.0689496197	0.0164657147
1	0.0023279894	0.2752730246	0.7223989860
0	0.0753746946	0.7176824748	0.2069428306
0	0.0025328563	0.8861978072	0.1112693365
0	0.0000608230	0.5018788431	0.4980603340
0	0.0148785570	0.0284865266	0.9566349164
1	0.0950799792	0.9049047024	0.0000153184
2	0.0079483260	0.3991030401	0.5929486339
1	0.1906105571	0.8093163195	0.0000731234
0	0.0053413410	0.0034562127	0.9912024463
1	0.0000000000	0.9412544800	0.0587455200
0	0.3819142198	0.0613012976	0.5567844826
0	0.0167346569	0.0194764312	0.9637889119
0	0.0016239322	0.9983760444	0.0000000234
1	0.0675459106	0.8516621343	0.0807919551
0	0.0020181015	0.7998140696	0.1981678289
1	0.0740969142	0.1869327441	0.7389703418
0	0.2061891641	0.7257133890	0.0680974468
0	0.3852871823	0.0000000004	0.6147128173
1	0.1325763435	0.4010774458	0.4663462106
0	0.2452561494	0.0880164087	0.6667274419
0	0.2125510850	0.0084477221	0.7790011929
0	0.4714087668	0.4669206746	0.0616705586
0	0.0004341376	0.9545176861	0.0450481763
0	0.0000001175	0.9680492351	0.0319506474
0	0.0241658975	0.9751976001	0.0006365024
0	0.0015773485	0.5342295721	0.4641930794
1	0.0358053193	0.3014134981	0.6627811826
0	0.0000000000	0.6240722303	0.3759277697
1	0.2069213381	0.7320597198	0.0610189421
1	0.3057468625	0.6312849550	0.0629681825
0	0.9641324984	0.0358675016	0.0000000000
1	0.7396407810	0.0000000000	0.2603592190
1	0.0000000000	0.0595440184	0.9404559816
0	0.0000000027	0.0009496799	0.9990503174
0	0.0000004296	0.0266522470	0.9733473234
0	0.1617172554	0.7377407346	0.1005420100
1	0.0001381611	0.6506237679	0.3492380709
0	0.0109273647	0.4609872386	0.5280853967
0	0.0000066445	0.1082623394	0.8917310161
0	0.1678272795	0.7882077230	0.0439649975
0	0.1649304930	0.0319647276	0.8031047794
0	0.9934778512	0.0034796863	0.0030424624
1	0.0000000000	0.0000000000	1.0000000000
0	0.0000041628	0.9500931680	0.0499026692
2	0.1847719628	0.2419569119	0.5732711253
0	0.2746346003	0.7054886673	0.0198767324
