Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.0794528380
   2	-0.2511216237
   3	0.2282379974
   4	0.1391660672
   5	0.8710316094
   6	0.2960600625
   7	0.3819488521
   8	-0.8604395671
   9	0.0004825459
  10	0.6460161707
  11	-0.0261644439
  12	0.5033203365
  13	-0.8688514517
  14	0.7146005861
  15	0.9133909005
  16	-0.8325820517
  17	0.5660324262
  18	0.5782478942
  19	-0.2210666205
  20	0.0056730519
  21	-0.4695116099
  22	0.9901866576
  23	0.5283842584
  24	0.6640993183
  25	0.2923242082
  26	0.2697561777
  27	-0.5599371398
  28	0.2077750488
  29	0.8760731258
  30	0.3565645693
  31	0.4458043088
  32	0.9469765072
  33	0.5122279112
  34	0.3559565291
  35	0.4722411709
  36	-0.5289061954
  37	-0.2146254835
  38	0.1478632940
  39	0.0560810268
  40	-0.4231266390
  41	-0.0522044537
  42	0.5819094341
  43	-0.8536912620
  44	0.8941476810
  45	-0.4833964548
  46	-0.2146256953
  47	-0.5803494191
  48	-0.0463633741
  49	-0.3274173876
  50	0.2376721485
  51	0.8126030052
  52	0.1346136349
  53	-0.4151666850
  54	0.8201434880
  55	0.5632630315
  56	0.3215404426
  57	0.6603472394
  58	-0.7458480621
  59	-0.5241590581
  60	0.1648835541
  61	-0.4032878735
  62	-0.3151788889
  63	-0.5452906185
  64	-0.6010242396
  65	-0.9541344772
  66	-0.4969868198
  67	0.2775776385
  68	0.9202093757
  69	-0.3607655109
  70	0.0326773639
  71	-0.1831527032
  72	0.7116709895
  73	-0.4143270358
  74	-0.5094453592
  75	-0.9378964136
  76	-0.1855470282
  77	0.6432984760
  78	0.2938009499
  79	0.6402997447
  80	0.3454407636
  81	-0.8946859956
  82	0.7908601668
  83	-0.5299958070
  84	-0.2831012413
  85	0.8763323446
  86	0.0274230054
  87	0.9870832505
  88	0.4750122354
  89	0.2838893416
  90	0.4400212605
  91	0.3440541015
  92	0.4927410633
  93	0.5686532267
  94	0.9469365346
  95	-0.6674743881
  96	0.1206239950
  97	-0.9691450669
  98	0.1643995577
  99	-0.9927688598
 100	0.4291763175

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.2817515109
   2	0.6899293697
   3	0.1752611873
   4	-0.2403586887
   5	-0.7986867018
   6	-1.8473449644
   7	-0.2486725027
   8	-0.3342858527
   9	0.5769572718
  10	-1.1816747499
  11	-1.3654280733
  12	1.9061594307
  13	-0.2481183197
  14	-0.5517587481
  15	-0.1522908891
  16	0.0609979940
  17	2.3378475924
  18	-1.4409571002
  19	-0.3605417932
  20	0.5649175108
  21	0.5786665150
  22	0.5345326208
  23	-2.0651163910
  24	-0.5613386236
  25	-0.3080906314
  26	0.9232000680
  27	0.4942911888
  28	-0.8452558705
  29	-0.4247151497
  30	-0.3052937686
  31	-1.0501254975
  32	0.5982672430
  33	0.9371683595
  34	0.2663468289
  35	-1.0725873560
  36	-0.7131990329
  37	0.7863873028
  38	0.3282871226
  39	-0.6225388239
  40	-0.3193665825
  41	-0.6550790482
  42	0.5272527718
  43	1.5668166311
  44	-0.2861038931
  45	0.5239015140
  46	1.2909076966
  47	-0.4275481570
  48	1.6839882291
  49	-2.2090696765
  50	0.5266596005
  51	-0.4772161474
  52	0.4220308674
  53	0.1811373037
  54	0.3603808573
  55	-1.7448905570
  56	-1.1911203915
  57	-0.0665846603
  58	-0.4138707235
  59	-0.5451172202
  60	2.3803277308
  61	1.3748679916
  62	0.1900358610
  63	-1.7145972232
  64	-0.1890637416
  65	-1.1331857088
  66	-1.6431710327
  67	1.3414986689
  68	-2.4930484311
  69	1.1765332108
  70	-0.2996721015
  71	-0.1583693585
  72	0.8541627418
  73	-0.1508456475
  74	0.1455410923
  75	-1.1882598685
  76	-0.6483135019
  77	-0.0964051502
  78	-0.0002332162
  79	1.1848270852
  80	-0.9951470289
  81	0.6608800799
  82	0.1131792446
  83	-1.1908475517
  84	-0.9799412040
  85	-0.8848084834
  86	-1.4856340043
  87	1.0512331901
  88	-0.3155712939
  89	0.0256451154
  90	0.1651925092
  91	1.2368890166
  92	1.1357996485
  93	1.1098115294
  94	1.3786653265
  95	-0.3700214668
  96	-0.5154311292
  97	0.0407441864
  98	-1.2052625077
  99	0.0266223751
 100	0.2523343283
