Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.9118159482
   2	0.9673645439
   3	0.8521610058
   4	-0.0402657563
   5	0.5251346244
   6	-0.4808373001
   7	-0.8200980975
   8	0.2230040027
   9	-0.4914885664
  10	-0.7549010781
  11	0.7722122627
  12	0.3656788315
  13	-0.9067920228
  14	0.1893232218
  15	0.9636278436
  16	0.3734705403
  17	0.3809084744
  18	-0.4098198338
  19	0.1624318026
  20	0.8453959903
  21	-0.4861893384
  22	-0.5543825410
  23	0.1168597170
  24	0.0111290642
  25	0.8606783299
  26	-0.7076301631
  27	0.3948887978
  28	-0.5856374604
  29	0.2572891387
  30	0.9730669643
  31	-0.6782253354
  32	-0.9153748881
  33	-0.0202624228
  34	-0.7581568236
  35	-0.7466783950
  36	0.5909121943
  37	-0.7112530679
  38	0.7399333466
  39	-0.3700325734
  40	0.7545433703
  41	0.6688319585
  42	-0.7062161220
  43	0.3160695001
  44	0.7083479877
  45	-0.9550731441
  46	0.8704935045
  47	0.9585118498
  48	0.1700173741
  49	-0.1262600379
  50	0.6803600984
  51	0.8934152822
  52	0.5133069004
  53	0.0066127928
  54	0.4057660377
  55	-0.9295631962
  56	-0.4418859457
  57	0.3250555933
  58	-0.4625329629
  59	-0.5086918092
  60	0.9624881292
  61	0.6053755952
  62	0.7359238183
  63	-0.5943202039
  64	-0.0514157082
  65	-0.6606533568
  66	-0.4691339616
  67	-0.7316247193
  68	-0.3623089372
  69	-0.3719633210
  70	-0.3201839064
  71	0.7005136587
  72	-0.7753679395
  73	-0.2340745298
  74	-0.2524867295
  75	0.6464718987
  76	-0.0776449275
  77	0.1999841115
  78	0.8138583082
  79	-0.5460618682
  80	0.2556754206
  81	0.2666072449
  82	0.3560806151
  83	-0.1571133683
  84	0.0582083992
  85	0.7573827804
  86	-0.6742023652
  87	0.0761835718
  88	0.7027341736
  89	0.6981610728
  90	0.9170802471
  91	0.5854908667
  92	0.3919998687
  93	0.3533931905
  94	-0.8824370984
  95	0.7612804810
  96	-0.6478316826
  97	0.6524439947
  98	0.9820875348
  99	-0.0698741639
 100	-0.4879016637

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.6568570477
   2	-0.3215714027
   3	-1.0796820372
   4	0.2252084108
   5	-1.2191380037
   6	-0.1392000014
   7	0.9564555709
   8	-1.6306736573
   9	-0.1141283205
  10	0.8211649208
  11	-0.0069641258
  12	-0.1760883583
  13	0.9289782014
  14	-1.4064936229
  15	-0.7686885349
  16	0.0887031842
  17	-0.7167101616
  18	-0.5007006142
  19	-0.1549166114
  20	1.5853542553
  21	0.2643586763
  22	1.0470205710
  23	-0.3511787043
  24	-0.9322274380
  25	-0.2347341168
  26	-1.1866281900
  27	0.0699457912
  28	0.8096375816
  29	-0.9210405300
  30	0.0477462195
  31	-0.2208969490
  32	0.1064241021
  33	0.1739554196
  34	-1.0705678901
  35	-0.0631041597
  36	0.3467644025
  37	-0.6086876458
  38	1.8060451423
  39	-0.0379057074
  40	0.2166519908
  41	1.4760025164
  42	-0.2519417836
  43	-1.1349548138
  44	1.8900578442
  45	0.3044872006
  46	-0.2019421445
  47	-0.8391702448
  48	1.8103555362
  49	-1.0714232941
  50	0.3317679561
  51	-0.4176215451
  52	1.4823258896
  53	0.9941928017
  54	-0.8108942351
  55	0.3575005039
  56	0.8651577477
  57	-0.7039859495
  58	-1.3004731429
  59	-2.5458439073
  60	-0.0633283395
  61	1.1265870878
  62	-1.8095935094
  63	0.0915698595
  64	-1.1611338085
  65	0.6810520009
  66	0.5425541945
  67	-0.4981029605
  68	-1.9160783754
  69	-1.9775209303
  70	-0.0629422696
  71	0.1870297935
  72	0.5087353484
  73	0.1869432794
  74	-0.8372578570
  75	0.5757270786
  76	-0.1185205545
  77	-0.5946702422
  78	-1.3495805367
  79	-0.2054245141
  80	0.1203038445
  81	-0.2797566963
  82	-1.0328531683
  83	0.4346387531
  84	-1.2202969783
  85	2.0841182329
  86	1.1439869473
  87	-1.2409405206
  88	-1.3841111868
  89	-0.7795394088
  90	-1.3824872860
  91	0.7851629484
  92	-1.1238609082
  93	0.8426879904
  94	-0.7775338328
  95	0.8155979843
  96	-1.9188160455
  97	-1.2714799385
  98	-0.1385636395
  99	0.7116251790
 100	1.1260855114
