Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.2063427264
   2	-0.5460318257
   3	0.1009706057
   4	0.7701413825
   5	-0.9714363066
   6	0.1491169328
   7	0.2974025108
   8	0.2162159214
   9	-0.8245094327
  10	-0.0226229339
  11	-0.3459374598
  12	-0.8427002968
  13	-0.7300251518
  14	-0.2655046528
  15	-0.7425536623
  16	0.2478448814
  17	-0.5054509522
  18	-0.6195959523
  19	0.3954699850
  20	0.2500326709
  21	-0.3827584312
  22	0.8480701268
  23	-0.2726865132
  24	0.2109197691
  25	-0.3690148912
  26	-0.4929531641
  27	0.7241028053
  28	0.3855749541
  29	-0.6582997671
  30	-0.3472653027
  31	-0.7411918583
  32	-0.2910355202
  33	-0.0274137793
  34	0.1854993703
  35	-0.0772064848
  36	0.4149424527
  37	-0.7808068724
  38	-0.0543331709
  39	0.0245116818
  40	-0.5161340712
  41	-0.3493476131
  42	0.1584014473
  43	0.6966302622
  44	0.4046912425
  45	0.4916620060
  46	0.2691666603
  47	0.9278490812
  48	0.9509008988
  49	-0.4118392971
  50	-0.3675434198
  51	-0.2903256048
  52	0.9116272226
  53	-0.1017802616
  54	0.7339138398
  55	-0.7973142747
  56	-0.5390632742
  57	-0.8281115647
  58	0.7664544784
  59	-0.5722150491
  60	-0.0462968778
  61	0.0490191977
  62	-0.6433052592
  63	-0.6527495387
  64	-0.5322563153
  65	-0.5012536341
  66	-0.3419694270
  67	-0.8052835034
  68	-0.7150183512
  69	0.5661597115
  70	-0.7566380353
  71	-0.5245177083
  72	-0.1875332751
  73	-0.9328332859
  74	-0.8939492244
  75	0.5673625535
  76	-0.0700505613
  77	-0.9543479879
  78	0.2598228400
  79	-0.5836727226
  80	0.8934729018
  81	0.4132615938
  82	-0.7930999268
  83	-0.3093367141
  84	0.6313424521
  85	-0.6722682184
  86	-0.4717334031
  87	-0.0866575552
  88	0.3466671066
  89	-0.9166942242
  90	-0.6506717058
  91	0.3328894770
  92	-0.8962253802
  93	-0.3671227006
  94	-0.3277183775
  95	-0.3302326817
  96	0.2886722322
  97	-0.9714248008
  98	0.0737786620
  99	-0.6138453842
 100	0.2328689503

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.6457383204
   2	-1.0531985421
   3	1.4976562874
   4	-1.8261567797
   5	1.0683075069
   6	-1.9482539985
   7	-0.7766491908
   8	-0.2684495215
   9	0.1369915841
  10	0.9477282900
  11	0.4508653311
  12	1.3883574442
  13	0.3813501703
  14	-0.1971053119
  15	0.2854723819
  16	-0.8483870003
  17	-2.3192391150
  18	1.9371056809
  19	-1.1049411431
  20	-0.5815614742
  21	0.3955109112
  22	2.2436386000
  23	-0.7366357479
  24	0.3247882076
  25	1.5695803321
  26	0.3670944495
  27	-0.4502170065
  28	0.7256843159
  29	-0.2187310420
  30	-2.0012328899
  31	-1.3514926781
  32	-1.8435313325
  33	-0.2384032626
  34	0.0689980996
  35	0.3248267618
  36	1.7816076507
  37	-0.1262380523
  38	-0.0445774154
  39	1.6566449537
  40	-0.5412834131
  41	0.7068078765
  42	0.1992300537
  43	0.5217502368
  44	-1.1241460713
  45	-0.5734191001
  46	1.4297910295
  47	1.0767145722
  48	0.6506149805
  49	0.4663136627
  50	1.1788997357
  51	0.1208378041
  52	-0.0382170200
  53	0.9792080750
  54	-0.3002384964
  55	0.9393567004
  56	0.3761361755
  57	1.2867484981
  58	0.8720112580
  59	0.2953120726
  60	0.1260628709
  61	-0.5507226940
  62	-0.8897128001
  63	-0.8623861172
  64	-0.6134516369
  65	-0.1893049637
  66	0.7167043346
  67	1.4631406199
  68	-0.0156348915
  69	-0.1565175979
  70	0.9094652143
  71	-1.2396136980
  72	-1.6952954756
  73	0.9434380063
  74	0.8980920633
  75	-1.1673536036
  76	1.5913910452
  77	1.0442038029
  78	2.0284154098
  79	-0.4168434872
  80	-1.9155138994
  81	1.1538665381
  82	0.1305211596
  83	-0.2830151203
  84	0.3182393005
  85	-0.1647866648
  86	-0.7067458060
  87	0.1455068686
  88	-1.0914186009
  89	-0.5945634328
  90	-0.6817598553
  91	-1.3385567142
  92	0.6922960905
  93	-0.6051778856
  94	0.8272940369
  95	-0.6253885129
  96	-1.4427126304
  97	0.6729051531
  98	-0.4884948536
  99	0.5681745759
 100	-0.7930164767
