Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.0290090804
   2	-0.5660112353
   3	-0.5318643421
   4	-0.2202182068
   5	-0.6655576199
   6	-0.2308783166
   7	-0.2781603796
   8	-0.2421412077
   9	0.5159728211
  10	0.4663649510
  11	0.4376119934
  12	0.5195578751
  13	0.2320843058
  14	-0.8354649814
  15	0.8666158318
  16	-0.7797457999
  17	0.3512040310
  18	-0.4167466681
  19	0.2729128329
  20	-0.8811172588
  21	-0.9349022242
  22	-0.0581844030
  23	0.9722157805
  24	0.0624035793
  25	-0.6025837492
  26	-0.4037268702
  27	-0.0226607249
  28	-0.5868200804
  29	0.7350245242
  30	-0.7232821177
  31	-0.4597097371
  32	-0.3330849414
  33	0.7276371882
  34	0.9881040008
  35	-0.7773937992
  36	-0.2217560563
  37	-0.4009099408
  38	-0.6571747943
  39	0.1896216965
  40	0.4472993508
  41	-0.3475140360
  42	0.8962992635
  43	0.5940878355
  44	0.4555550763
  45	0.3869512484
  46	-0.6335751451
  47	0.1842895795
  48	0.7023595196
  49	0.2772172442
  50	-0.8676608967
  51	-0.4122492131
  52	-0.3618950181
  53	0.4451289965
  54	-0.0171428226
  55	0.0663782577
  56	0.2753149572
  57	-0.2273556394
  58	0.2320632949
  59	0.1140700369
  60	-0.1628347384
  61	-0.4206519322
  62	-0.3843844000
  63	0.3487997902
  64	-0.6737987027
  65	-0.7700847466
  66	0.9731353246
  67	-0.7284662233
  68	-0.3683036818
  69	-0.1221920954
  70	0.6504308856
  71	-0.4464933489
  72	-0.0710753072
  73	0.6793818703
  74	-0.2498173505
  75	0.9342368551
  76	-0.7179743400
  77	-0.0921265166
  78	-0.3720368111
  79	-0.5842377517
  80	0.2277259376
  81	0.4510553785
  82	0.4945578543
  83	-0.3620380322
  84	0.3204585389
  85	-0.3534729996
  86	-0.1806885280
  87	0.3707170348
  88	-0.2976969078
  89	-0.4651660109
  90	-0.1163114158
  91	0.3835543845
  92	-0.0874043856
  93	0.5813925055
  94	0.7016178761
  95	0.3141234255
  96	0.2221425668
  97	0.7759190069
  98	0.6587524496
  99	0.3986056394
 100	0.0234917173

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	1.8785354550
   2	-1.6978011357
   3	0.2706225416
   4	-0.4606040101
   5	0.4770771814
   6	-0.2221067858
   7	-0.8358463894
   8	-0.1555442527
   9	0.5019725297
  10	1.0933281297
  11	1.9446205535
  12	-0.6241914293
  13	-0.7070657710
  14	0.0572784095
  15	-0.4472488055
  16	-0.4681489219
  17	0.7195571035
  18	-0.2696230567
  19	-0.8357016833
  20	-0.3413847092
  21	1.2111260714
  22	0.5056261561
  23	0.5332764143
  24	-0.6912524261
  25	-0.5074974839
  26	-0.3501810268
  27	-0.6183080269
  28	0.0053135433
  29	-0.5415656546
  30	-0.4077621225
  31	0.5122502135
  32	0.2846974391
  33	-0.6745542067
  34	0.3355376324
  35	0.0855331891
  36	-1.0744364941
  37	-2.0732778739
  38	-0.9280177997
  39	-1.1344673314
  40	0.5710000896
  41	1.0885503808
  42	0.3820841854
  43	-0.0623062378
  44	1.2982359760
  45	0.9907446874
  46	0.7780691910
  47	0.0388230173
  48	-1.4294283582
  49	-0.5541996330
  50	-0.6514385470
  51	-0.2624236330
  52	0.3703206498
  53	1.4089384864
  54	-0.9717039141
  55	0.7166337575
  56	-0.7071505106
  57	-0.5882074144
  58	1.9339296090
  59	-1.5137947402
  60	-1.8878881319
  61	1.6152036600
  62	0.0012531753
  63	1.3344239096
  64	0.2515553685
  65	-0.1875132592
  66	0.0345281050
  67	0.4878660854
  68	0.6113764892
  69	-1.3894454791
  70	-0.6403283752
  71	0.9928537932
  72	1.0700997760
  73	0.3239194179
  74	1.7016519829
  75	-0.7522324294
  76	0.8747065235
  77	-2.1011322597
  78	-0.5268100582
  79	0.1943234250
  80	1.2989749791
  81	-0.3035667357
  82	-0.4833705168
  83	0.5586591386
  84	1.4393724793
  85	0.0758599088
  86	0.7826003016
  87	0.1780085009
  88	2.0722242575
  89	-0.2631830703
  90	-0.5216483594
  91	-0.5172644387
  92	-0.4699836489
  93	-1.3594709480
  94	1.7274762885
  95	0.1623336071
  96	1.7376160306
  97	-0.0176759067
  98	0.2798760222
  99	0.6138921616
 100	0.0099785433
