0	0.3829071562	0.0051920357	0.3190108368	0.0356670826	0.2572228887
0	0.1949908473	0.2750735466	0.2697859220	0.2543817873	0.0057678969
1	0.0384321404	0.0053756123	0.2170238883	0.7358142692	0.0033540898
2	0.2133758971	0.3865817076	0.0830736070	0.2006008137	0.1163679745
0	0.0000000000	0.0000001792	0.0192854228	0.9171586979	0.0635557001
0	0.3961941414	0.2788671932	0.0049632507	0.1862771233	0.1336982914
0	0.5943266788	0.0074550072	0.0234413650	0.3645425244	0.0102344247
0	0.6080839382	0.1114948350	0.1949251979	0.0101813604	0.0753146685
0	0.1892786705	0.0000006032	0.0722191936	0.7336850716	0.0048164611
0	0.0556145096	0.9323539910	0.0009360178	0.0098162009	0.0012792807
