0	0.0802433572	0.7733666720	0.0000047269	0.1463852365	0.0000000073
0	0.5097458962	0.0018521959	0.0000068396	0.2080848824	0.2803101859
0	0.0008933273	0.6877576158	0.1202499726	0.1910990843	0.0000000000
1	0.0194656672	0.6921134183	0.0022344709	0.2531755107	0.0330109330
0	0.3601725366	0.1998326473	0.1163979662	0.2701130009	0.0534838489
1	0.0000001510	0.1875157104	0.2310160050	0.1575859367	0.4238821969
0	0.0000000000	0.0297539497	0.0018906773	0.5136594775	0.4546958955
2	0.5752657922	0.0016932213	0.0787382086	0.0085740812	0.3357286966
0	0.1901708099	0.4795037204	0.0249179770	0.2143388326	0.0910686602
0	0.0980041002	0.0000000074	0.2024912331	0.5228890164	0.1766156428
