0	0.0000218254	0.0027958167	0.2897668517	0.1146443293	0.5927711768
1	0.0848128439	0.0891081569	0.7670342148	0.0000007469	0.0590440376
0	0.0000403663	0.0965956164	0.8885852719	0.0137797914	0.0009989540
0	0.0335470034	0.6207515765	0.0439992427	0.1422689575	0.1594332199
0	0.0039416367	0.4417673922	0.0432603802	0.5084757712	0.0025548197
0	0.7284413248	0.1788444605	0.0000000000	0.0914051732	0.0013090415
0	0.0625763179	0.0003672262	0.2771557656	0.1622861430	0.4976145473
2	0.6703391188	0.0017204638	0.0112349196	0.0186685195	0.2980369783
0	0.0324512403	0.7904504314	0.1721406421	0.0049576861	0.0000000000
0	0.0470723805	0.6784599996	0.0610029884	0.0551426320	0.1583219995
