0	0.4054233577	0.0161088068	0.0000000053	0.0017782039	0.5766896263
0	0.0000024279	0.0245692162	0.6078272127	0.3187719388	0.0488292045
0	0.8990265616	0.0782170483	0.0022241855	0.0002529001	0.0202793045
0	0.3783257303	0.0003690055	0.4329912281	0.0115810635	0.1767329726
0	0.5825452653	0.0945362214	0.0145551524	0.1745754069	0.1337879540
2	0.3974120588	0.3034364564	0.0262863519	0.2728469501	0.0000181828
0	0.0266907312	0.0796708182	0.4709049092	0.3556212501	0.0671122913
0	0.0322537798	0.0871164853	0.7597862225	0.0018036230	0.1190398894
1	0.0940762482	0.2494723882	0.0764012984	0.1129985263	0.4670515390
0	0.6810921285	0.0017519074	0.0238640289	0.0328157090	0.2604762262
