2	0.0463699288	0.0000000739	0.5363492683	0.3713429334	0.0459377956
1	0.7547930266	0.1117729108	0.0637829465	0.0689383304	0.0007127857
1	0.4996874300	0.0511385683	0.1181739519	0.0112992652	0.3197007845
0	0.8193854184	0.0315662451	0.0011779231	0.1174003734	0.0304700399
1	0.0004058177	0.0266637731	0.0746507399	0.0165272555	0.8817524138
0	0.1982844989	0.1964895002	0.4261563795	0.0841429154	0.0949267061
1	0.0252324393	0.0199967304	0.5147382308	0.1689622712	0.2710703283
0	0.0000000000	0.6472638771	0.3056759769	0.0047746223	0.0422855238
1	0.8882582714	0.0587255012	0.0520737606	0.0000009932	0.0009414736
0	0.5841900291	0.0000000133	0.2077899287	0.2079914861	0.0000285428
