1	0.5010653636	0.1028261468	0.1422830524	0.2040153017	0.0498101355
0	0.3560692219	0.0311981802	0.0739224648	0.0212343809	0.5175757523
1	0.0000000426	0.3414314111	0.0066556018	0.6122503935	0.0396625509
0	0.4477365933	0.0000000049	0.4970702379	0.0226047919	0.0325883719
0	0.3863537142	0.1370189549	0.0970937760	0.2016697281	0.1778638269
2	0.2668283260	0.1655149171	0.1543656031	0.3521704251	0.0611207288
1	0.0228575744	0.0064973325	0.0084956476	0.8482727661	0.1138766794
0	0.8746597438	0.0483087201	0.0717341024	0.0025971263	0.0027003075
0	0.0419383102	0.0263478480	0.5733032682	0.2540261412	0.1043844323
0	0.8137682800	0.0393987570	0.0769293317	0.0389954211	0.0309082103
