Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.7672287162
   2	0.1867526405
   3	0.9577968311
   4	0.5340503309
   5	-0.2175250036
   6	0.3157151707
   7	0.4872948355
   8	0.2515873205
   9	0.6913758157
  10	0.1421361569

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.4709168579
   2	0.9521528890
   3	0.8757189371
   4	-0.9865266436
   5	-0.9179810038
   6	0.3099734448
   7	-0.5883678251
   8	-0.8661346477
   9	-0.6418577705
  10	0.0503226523
