0	0.1235817126	0.0661146947	0.0126881860	0.0000014021	0.5452241030	0.0001099863	0.0009841507	0.2509315080	0.0000000594	0.0003641972
0	0.3391959681	0.0000856693	0.0044760533	0.5072106339	0.0040058693	0.0086286795	0.0000000025	0.0795293090	0.0568678152	0.0000000000
0	0.0002422672	0.0146718749	0.2148776042	0.1376276880	0.0123882397	0.0020874462	0.0021045531	0.3106049939	0.0089593103	0.2964360223
0	0.0002104688	0.0000000001	0.7508199721	0.0651443229	0.0237302013	0.0233448040	0.0884280810	0.0477148005	0.0006058993	0.0000014500
1	0.1496704633	0.0232706933	0.0008111763	0.0073115686	0.0000006598	0.0153656490	0.0543236787	0.4215411089	0.3269059972	0.0007990049
2	0.3008555607	0.0051990943	0.0608642097	0.0001653061	0.0017284020	0.0000000000	0.0080174323	0.5265162229	0.0950336722	0.0016200999
1	0.0751449647	0.0000000000	0.2638317418	0.0000027303	0.2659164452	0.0482777618	0.0008039912	0.1519092569	0.0539580112	0.1401550969
0	0.0001049897	0.0000113038	0.0533926644	0.0215569327	0.0006842079	0.0002839677	0.2957228911	0.4652591064	0.0297924296	0.1331915067
0	0.0000000020	0.0005449792	0.1991927243	0.0176135561	0.2537149782	0.0000000000	0.0176791583	0.3827595322	0.1192116384	0.0092834311
0	0.0341129943	0.0181864121	0.2148800485	0.0133716794	0.0041055348	0.0000000000	0.0143834727	0.5439831321	0.1165346635	0.0404420629
