0	0.0373536372	0.7772525168	0.0009027984	0.0448777066	0.0349128624	0.0013337221	0.0568269970	0.0211403461	0.0195720604	0.0058273530
2	0.0003201292	0.0929039283	0.0425794210	0.1579427205	0.3464545722	0.0007039487	0.0977632293	0.0097297282	0.0086714206	0.2429309019
1	0.0226412534	0.0034738799	0.0000000000	0.0000001652	0.0268109409	0.0369161100	0.0077106772	0.0001420136	0.0040558606	0.8982490991
0	0.7817507122	0.0355742940	0.0007666778	0.0146317579	0.0411076094	0.0055815112	0.0433986255	0.0548546665	0.0000299797	0.0223041660
0	0.2214875399	0.2723702936	0.0104345779	0.0115814120	0.0407823535	0.0482867417	0.1532629950	0.0153468281	0.0019571055	0.2244901528
0	0.0273484587	0.0573382930	0.0221031356	0.0025753032	0.0407255959	0.0208865635	0.5162265189	0.0000388889	0.0001621316	0.3125951106
0	0.0271081234	0.0148886381	0.1341213846	0.0295419925	0.0204621719	0.0903256852	0.5506316233	0.0000024381	0.0102540607	0.1226638821
0	0.8166580110	0.0945417251	0.0455016487	0.0003882355	0.0148475910	0.0000000000	0.0005132918	0.0007347979	0.0228788166	0.0039358824
0	0.0721089031	0.0336663797	0.0783380588	0.0150472422	0.2947736845	0.1422429649	0.1136452109	0.1425444141	0.0172691249	0.0903640170
0	0.1087861392	0.0054685481	0.0001522184	0.0657236765	0.0386319988	0.3963222215	0.0018968099	0.3514382577	0.0057656456	0.0258144843
