0	0.0051619117	0.1416327447	0.0001073370	0.2575124918	0.0277749698	0.0000803606	0.0143607598	0.4648547969	0.0001893163	0.0883253115
0	0.0436437097	0.1222720881	0.1464664807	0.2462296730	0.0010752508	0.0446439898	0.0021129485	0.1199299308	0.0328686440	0.2407572845
0	0.3331555298	0.0002053752	0.0000000000	0.3955761099	0.0444911665	0.0000736445	0.0279157109	0.0317600862	0.1668223769	0.0000000001
0	0.0000067953	0.2512121834	0.0012786100	0.0413857358	0.2368408242	0.0000000000	0.0000160626	0.1683379720	0.0164039652	0.2845178515
0	0.0000000103	0.0002115632	0.0365714647	0.0356215324	0.0363935767	0.2731301555	0.0365326965	0.5805752388	0.0009637618	0.0000000000
0	0.0278751894	0.8337981504	0.0003943835	0.0784653082	0.0000567608	0.0000035493	0.0049693340	0.0236671599	0.0074603387	0.0233098258
1	0.0569126281	0.0301132305	0.0008952721	0.0090325006	0.0184508156	0.0076724212	0.0191781383	0.0103272475	0.8028910412	0.0445267048
0	0.0000000009	0.0970641054	0.2046959974	0.3291973429	0.0487918390	0.0000452200	0.0000000000	0.0168503668	0.1122129275	0.1911422001
2	0.1134218737	0.0000000000	0.0000000000	0.5490116419	0.1629624308	0.0177999974	0.0000000000	0.1300715558	0.0267324527	0.0000000477
0	0.1327159594	0.0085623291	0.0785892186	0.5141477063	0.0135970315	0.0000085034	0.0050324944	0.0547124463	0.1627955362	0.0298387749
