1	0.4318558345	0.2311198672	0.1304936395	0.0000000000	0.0802180392	0.0086763617	0.0000000000	0.0002652691	0.0906727788	0.0266982098
0	0.7193575947	0.0057781384	0.0126606948	0.1253115604	0.0394921991	0.0022929653	0.0818614048	0.0005362786	0.0017951181	0.0109140459
2	0.0616099162	0.1660572766	0.2431132221	0.0000954221	0.1389990313	0.2900354030	0.0680768639	0.0127447699	0.0026795498	0.0165885451
0	0.0508248835	0.0444234377	0.0103752930	0.0019652303	0.0371084033	0.0049969807	0.0472394548	0.0000955579	0.2472283761	0.5557423827
0	0.0000000143	0.0003977076	0.0553898634	0.0001607026	0.0156922436	0.2812034452	0.4626736180	0.0005981110	0.0396296388	0.1442546555
1	0.2110626069	0.0092420011	0.5734789296	0.0188096624	0.0699374925	0.0000000001	0.0005264255	0.0796678381	0.0005911972	0.0366838465
1	0.1786191773	0.1697421583	0.3249090942	0.0004505736	0.0000000000	0.0000000000	0.1337694298	0.0195116493	0.1267401370	0.0462577804
1	0.6659022062	0.0027560929	0.0441552613	0.0047247482	0.0014186951	0.0000000000	0.0049746268	0.0037344203	0.0173010424	0.2550329068
1	0.2150468586	0.1146575478	0.2831022161	0.1886272787	0.1201413743	0.0000072798	0.0199488454	0.0098593887	0.0096194435	0.0389897671
0	0.0442134093	0.0490198234	0.0789760387	0.0032056716	0.0000000000	0.0663578037	0.0167689470	0.0337159981	0.6989292635	0.0088130446
