Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.2097828466
   2	-0.4545831489
   3	0.4452188977
   4	0.5555830352
   5	0.3039092045
   6	-0.9404476669
   7	0.9985045283
   8	0.9224133533
   9	0.5368022344
  10	0.5119961398

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.9622124694
   2	-0.8792071892
   3	-1.5054735236
   4	1.2451467512
   5	0.2907637081
   6	0.2682058377
   7	1.0321855142
   8	-0.0759907524
   9	1.1797327361
  10	1.4078144965
