1	0.0000000016	0.0270087400	0.0056495532	0.0505630590	0.0042984574	0.0001755900	0.0263719396	0.8131691180	0.0721260323	0.0006375089
0	0.0255206867	0.0023952404	0.0000000000	0.6676379697	0.0915035281	0.0164848527	0.0103043665	0.0006406880	0.0049923169	0.1805203509
0	0.0013072210	0.0410899249	0.0457639953	0.1995547017	0.0000083815	0.1321422068	0.4835341093	0.0663560059	0.0000520188	0.0301914348
1	0.1870696382	0.0006759034	0.5883093929	0.0019261662	0.0145289261	0.0000001833	0.0628538173	0.0028401547	0.1417345200	0.0000612979
0	0.1201296190	0.0528221763	0.0139641952	0.0010968291	0.1419343701	0.0487206323	0.4508919712	0.0043654072	0.0294696221	0.1366051777
2	0.1357572431	0.0000034983	0.1492447012	0.3453640330	0.0000000000	0.1330832723	0.0000000751	0.0400517997	0.0000000000	0.1964953773
0	0.2880263718	0.0638980968	0.0005776754	0.1376473211	0.0001963822	0.1047727097	0.0055542157	0.0230173738	0.3709313799	0.0053784737
0	0.1395699142	0.0133265631	0.1511278855	0.5397562618	0.0099902690	0.0001160102	0.1333647263	0.0010256849	0.0115476311	0.0001750538
0	0.0468907120	0.0000010330	0.5308469601	0.0038166090	0.0000026037	0.1957013302	0.1207272521	0.0000000000	0.0257646778	0.0762488222
0	0.0170801530	0.0000000000	0.0035473472	0.3360245133	0.5564424891	0.0302395295	0.0000021323	0.0502437017	0.0046528869	0.0017672471
