Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8945455265
   2	0.0843307333
   3	0.1826083710
   4	0.9125914936
   5	0.9852721756
   6	-0.7710972507
   7	0.3417288011
   8	-0.6205360886
   9	-0.1117313377
  10	-0.3489149051

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.1772917920
   2	-2.0920887866
   3	-1.3913644498
   4	0.0392259908
   5	-0.1718399154
   6	-1.1645764861
   7	-0.0564367200
   8	1.2959486011
   9	-0.3400190882
  10	0.4689544482
