Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.3445949466
   2	0.9766090409
   3	0.9876313871
   4	-0.4952936308
   5	0.5729125767
   6	-0.9255902604
   7	-0.3266645343
   8	-0.0205354579
   9	0.3205295811
  10	0.8841095813

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.8269007822
   2	0.5687250563
   3	-0.6402223924
   4	0.7949155554
   5	1.4046421451
   6	-1.9198137163
   7	2.0841088906
   8	-1.7764655481
   9	-0.1895175731
  10	0.1186116785
