Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.5599242923
   2	-0.8923701719
   3	-0.1812411273
   4	0.9026224101
   5	0.0457253996
   6	-0.7947300545
   7	-0.4362341829
   8	-0.3303025262
   9	-0.8212951088
  10	-0.0141169719

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	1.0854469943
   2	-0.8147063311
   3	0.3252092929
   4	1.4779162026
   5	-0.1663315610
   6	-1.4405283025
   7	-1.7441062257
   8	-0.1909629876
   9	-0.1691772289
  10	-1.2581000919
