0	0.0000000000	0.0304304958	0.3230639759	0.4923261573	0.1541793710
0	0.6884580868	0.2709540231	0.0000000000	0.0189954338	0.0215924563
0	0.0339167434	0.0480778897	0.8618080405	0.0520506017	0.0041467248
1	0.0000000000	0.3947595873	0.0000011558	0.5418967332	0.0633425237
1	0.0001249702	0.2961185133	0.6604369154	0.0067529211	0.0365666800
0	0.0175497286	0.4798655719	0.0356775274	0.0005498030	0.4663573690
1	0.2265668996	0.7029537277	0.0000000000	0.0704793727	0.0000000000
2	0.2148908192	0.1612553367	0.0000536341	0.0672193375	0.5565808726
1	0.1584968023	0.5486631867	0.1048412297	0.0166218556	0.1713769257
0	0.0058419753	0.1455530245	0.0635309087	0.0028078120	0.7822662796
