0	0.5881391755	0.0188792326	0.2596320213	0.1085507283	0.0247988423
0	0.0439940520	0.0358352795	0.8542208671	0.0000000502	0.0659497512
0	0.5704128579	0.0170398981	0.0016770219	0.1502108457	0.2606593764
0	0.3826987812	0.0114594386	0.0236563146	0.2439357547	0.3382497108
0	0.4943328965	0.1361931264	0.0065922944	0.2976865990	0.0651950837
0	0.1178083588	0.0326941075	0.0141652374	0.7057614920	0.1295708043
0	0.1782836321	0.0000000000	0.4600624370	0.1830479098	0.1786060212
2	0.4004142318	0.5733457609	0.0084305323	0.0164670476	0.0013424274
0	0.0122365943	0.0001706331	0.1170972816	0.8704847884	0.0000107027
1	0.0635784022	0.1713258621	0.5381993878	0.0224397998	0.2044565481
