1	0.993849254621	0.625182286429
2	0.983862137169	0.252282409793
3	0.944795350453	0.245283634151
4	0.942204579826	0.253167840924
5	0.933087022223	0.501587015015
6	0.883664722283	0.186853468796
7	0.865270101736	0.288227362263
8	0.835975709506	0.911910850097
9	0.835106393741	0.274190946491
10	0.812430480944	0.190231012074
11	0.804532823054	0.272169469951
12	0.786042021652	0.307078255697
13	0.781502822021	0.435133515659
14	0.748778712874	0.126874095201
15	0.733046789122	0.26428432676
16	0.71754668219	0.455158310449
17	0.709263992329	0.345200412676
18	0.705215909922	0.388560863575
19	0.704509212759	0.396968264266
20	0.701171863325	0.235769655765
21	0.6916005451	0.205690856493
22	0.67832892518	0.234713067631
23	0.667262036685	0.240698133998
24	0.655136526181	0.126935573895
25	0.651309229395	0.405928880189
26	0.638985498101	0.447681069076
27	0.631940391939	0.344153341273
28	0.61796540318	0.344759385873
29	0.616630557363	0.494450010214
30	0.614086241393	0.194056125378
31	0.609879510072	0.204793192265
32	0.608811395838	0.174107765189
33	0.607832862442	0.290934448937
34	0.601390106513	0.39035100622
35	0.599920466706	0.518732164028
36	0.595274783491	0.44769249295
37	0.592823789912	0.422118462564
38	0.59085375066	0.385434359601
39	0.587949711851	0.249902411063
40	0.586937786022	0.353454050432
41	0.584502348897	0.284176154889
42	0.583143575261	0.3431638495
43	0.576259014261	0.243897338027
44	0.57338777333	0.193913277887
45	0.570337017845	0.364033870855
46	0.569494289801	0.446187938698
47	0.566684992097	0.296786083774
48	0.566212516443	0.446919038963
49	0.565157827848	0.16471046111
50	0.564626012671	0.338729380636
51	0.564387439273	0.443686203428
52	0.563306520363	0.393457017198
53	0.561912950181	0.305495530603
54	0.560975996401	0.369184707082
55	0.560795160083	0.402566326797
56	0.560014821992	0.123103895684
57	0.558614182868	0.54763982737
58	0.557506042009	0.375107360627
59	0.552108619161	0.245223068008
60	0.548665279551	0.200523503314
61	0.546778315367	0.570659323198
62	0.545618166958	0.123410842377
63	0.541609146299	0.331016966736
64	0.539301579426	0.392097653183
65	0.538473419383	0.32378868617
66	0.534574013309	0.183923506154
67	0.532236022963	0.156399221926
68	0.529040880856	0.333349567787
69	0.529008379229	0.767578040422
70	0.528162512388	0.101906535383
71	0.526950330205	0.406643171832
72	0.526912164521	0.468539217132
73	0.526211744567	0.430607504183
74	0.525806175766	0.239283673177
75	0.524937457601	0.353296488121
76	0.520227010643	0.370521217734
77	0.516762921333	0.291898015705
78	0.512817344595	0.293329041566
79	0.511929653715	0.555191891032
80	0.51180635354	0.5077644003
81	0.511705669856	0.327223951297
82	0.508877562735	0.504251417917
83	0.507909489169	0.206470590384
84	0.506604172519	0.47256286845
85	0.506234137404	0.28889560099
86	0.503191573557	0.264207498183
87	0.500854448714	0.28190870084
88	0.500815339336	0.372538229631
89	0.499768391169	0.258462561361
90	0.499170774944	0.507036221738
91	0.498045963728	0.185581174787
92	0.498026188352	0.364361408883
93	0.495701317723	0.422341157837
94	0.495535150076	0.261340666309
