0	0.0136183347	0.0003240931	0.0332785156	0.2976783391	0.0000102428	0.4207504903	0.0699337667	0.0873771114	0.0160861954	0.0609429109
0	0.6975355021	0.0441387672	0.0000020807	0.0158110642	0.0666120631	0.0303948822	0.1167808818	0.0096609509	0.0000055156	0.0190582920
0	0.0055137331	0.1004795046	0.2005027357	0.0271895974	0.0042842559	0.2358416314	0.1390695994	0.2599827921	0.0024375875	0.0246985629
0	0.3377790563	0.1064141128	0.1557269333	0.0617351631	0.0011900035	0.0000005794	0.0041807615	0.0024645119	0.2039501977	0.1265586805
0	0.0021266119	0.0004773623	0.0798333538	0.0341400329	0.0480096339	0.2354929997	0.0000024645	0.0910731893	0.0000963251	0.5087480265
0	0.3907306573	0.0208291387	0.2035600142	0.1807926877	0.0017334908	0.0079185968	0.0540722005	0.0067139121	0.0316245383	0.1020247636
0	0.1830710903	0.0570069659	0.0155597905	0.0029741632	0.0806536102	0.0365386990	0.0962047099	0.1771541421	0.2946676229	0.0561692061
1	0.0028736550	0.2913473971	0.1746368628	0.0160073389	0.1391216817	0.0850432975	0.0235971867	0.0667758744	0.0000580708	0.2005386352
0	0.0126162677	0.0000892457	0.1870584597	0.0265719961	0.4663260373	0.0000000035	0.0487711568	0.0001913539	0.0487962065	0.2095792729
1	0.1523484430	0.1222680375	0.3843073160	0.1335267008	0.0608239043	0.0002589037	0.0088857953	0.0055113682	0.0252785621	0.1067909692
0	0.0774708637	0.0629564497	0.0009860724	0.1316287385	0.0927816970	0.0162728387	0.0720214052	0.0304364571	0.4692067387	0.0462387391
0	0.0195864323	0.0117469190	0.0001270820	0.0947751303	0.0373260555	0.1289201583	0.0046656002	0.4765285659	0.0015314148	0.2247926417
0	0.0821580128	0.0612594685	0.1549670982	0.0014967175	0.0213203761	0.6235139282	0.0090350176	0.0042586912	0.0301863944	0.0118042955
0	0.3289327843	0.0011272368	0.0009723329	0.4371327792	0.0251528670	0.0786082743	0.0630645053	0.0201140077	0.0178251785	0.0270700341
0	0.0457618540	0.1626652340	0.4814632730	0.0005126559	0.0042934099	0.1222944549	0.0015689596	0.0163637698	0.0000000000	0.1650763888
0	0.0816709896	0.5386351361	0.1456021581	0.0000254403	0.0609335401	0.1427690592	0.0123994729	0.0163135328	0.0016506678	0.0000000032
0	0.3206694023	0.0025598361	0.0612458709	0.2610660488	0.1944416127	0.0211569428	0.0205544155	0.0103927032	0.0000000000	0.1079131678
0	0.1509556460	0.0012279455	0.0028708009	0.0000005611	0.1271614109	0.5631456686	0.0004703599	0.0066904376	0.1474767159	0.0000004535
0	0.2217584127	0.0000000000	0.0116745313	0.0087132213	0.0208104015	0.5369043042	0.0037467822	0.0105735554	0.1743222141	0.0114965773
0	0.1286355444	0.4643540260	0.0000732920	0.0628546441	0.0082212306	0.1052964200	0.0255812397	0.0241533777	0.1364070253	0.0444232002
0	0.1221434842	0.0918284332	0.1848709701	0.0355442474	0.1761914059	0.0395864401	0.0000001067	0.0374522260	0.0719114723	0.2404712142
0	0.0238932734	0.0000002020	0.0709527931	0.0104057432	0.0636028876	0.0011721950	0.0189525610	0.6280671921	0.0747168281	0.1082363244
0	0.0117541209	0.0070627828	0.1703774521	0.3471894613	0.0104432359	0.1267916172	0.0556271188	0.1458248869	0.0711828147	0.0537465094
0	0.1874900328	0.0017822036	0.0489265936	0.5322109933	0.0405913219	0.0187640610	0.0019514939	0.0302872391	0.1379959985	0.0000000623
1	0.0447753820	0.0909364849	0.4564448412	0.0144914557	0.0682919850	0.0548689191	0.2051984218	0.0554096737	0.0052366384	0.0043461982
0	0.0179704409	0.0251378055	0.0810203196	0.0056893870	0.2545768273	0.0000661715	0.0037033978	0.0439402750	0.5662108883	0.0016844872
0	0.3224335115	0.0396727706	0.0123937947	0.0021948761	0.4924929413	0.0516566002	0.0248191234	0.0011822494	0.0159824612	0.0371716715
0	0.1342368363	0.0159170148	0.2480479643	0.0780280540	0.0265361531	0.0696032761	0.0000000003	0.1437514244	0.0691502383	0.2147290384
0	0.2746176842	0.0012344638	0.0181974977	0.5540793022	0.0526033390	0.0005088359	0.0270369546	0.0622200458	0.0094769359	0.0000249409
0	0.0201861662	0.1270896604	0.0262822967	0.0280078140	0.0416018842	0.0413374021	0.0024189052	0.0532001711	0.0000871678	0.6597885323
0	0.1005029674	0.1249803319	0.0353434146	0.3417580420	0.0019689009	0.0464702303	0.0495599236	0.0874612327	0.0389072034	0.1730477531
0	0.0709141800	0.0259227373	0.1630040730	0.5292128835	0.0467962063	0.0112262001	0.0017445231	0.0126471610	0.0002520471	0.1382799885
0	0.3012269566	0.1326767863	0.0725561474	0.0797544523	0.0017488768	0.0000009992	0.0397430905	0.0132481985	0.0024605401	0.3565839522
1	0.0746198483	0.0092907889	0.0609590683	0.1577161769	0.0093573774	0.0645817334	0.0000000100	0.0744313110	0.0309315096	0.5181121762
0	0.0152718283	0.3497764240	0.0318283945	0.0009718780	0.0057666074	0.0041433390	0.1090692715	0.0188209811	0.0017223881	0.4626288880
0	0.1555023777	0.3765911003	0.0636211090	0.1257593386	0.0895851455	0.1652584319	0.0066908456	0.0002274566	0.0117060215	0.0050581734
0	0.1041760339	0.1059485056	0.0002533595	0.6530915808	0.0110356495	0.0051791472	0.0167667812	0.0666760717	0.0007015149	0.0361713558
0	0.0036804121	0.0216116520	0.0005418303	0.2043834228	0.0000190695	0.0001700243	0.0174353037	0.0732543285	0.0000000000	0.6789039569
0	0.0000004534	0.8833009313	0.0660655018	0.0151402128	0.0186936601	0.0000000130	0.0000000000	0.0167992135	0.0000000141	0.0000000000
0	0.2213359555	0.0790222938	0.0562638402	0.2388689894	0.0000195139	0.0006842544	0.2738526399	0.0241850492	0.1057674635	0.0000000003
0	0.0834228014	0.0536717334	0.0043015917	0.0000000000	0.0000188703	0.0351781297	0.3263145947	0.0330437838	0.0063056901	0.4577428049
