Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.9064586544
   2	0.7032249084
   3	0.2682257513
   4	-0.6209719263
   5	0.4968839110
   6	-0.3557594417
   7	0.1947625829
   8	0.1660200655
   9	-0.0983656313
  10	0.2029250226

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.2260004844
   2	1.2475094497
   3	-0.1437077476
   4	0.4293443462
   5	-0.3595288040
   6	0.8476897623
   7	-0.4971168816
   8	1.4373951428
   9	1.3611550969
  10	0.9644912982
