Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.7784065573
   2	0.5578271414
   3	-0.8869725493
   4	0.6916530031
   5	-0.1465322085
   6	-0.3222305911
   7	-0.4687126297
   8	0.6783781679
   9	-0.5583333471
  10	0.2143259034

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.6687734757
   2	1.4999172474
   3	-0.0429933103
   4	0.7176308706
   5	-0.4286884687
   6	0.6314484390
   7	-1.1578297987
   8	2.0325136263
   9	-0.0284711354
  10	-0.8689992655
