0	0.0040694777	0.9884390028	0.0074915195
1	0.1908797673	0.0001815363	0.8089386963
1	0.5679631368	0.1278974908	0.3041393724
1	0.9997058098	0.0000002738	0.0002939163
0	0.0000132777	0.0004735823	0.9995131400
0	0.9465326480	0.0000333200	0.0534340320
0	0.1151838866	0.5974895661	0.2873265473
0	0.7396330624	0.0006799535	0.2596869841
0	0.6156194195	0.2779852049	0.1063953756
1	0.0020966517	0.0000000007	0.9979033476
1	0.0454628527	0.9239370447	0.0306001027
0	0.0718782279	0.1512583256	0.7768634465
2	0.1705886628	0.0000507373	0.8293605999
0	0.9887854678	0.0110735905	0.0001409417
1	0.0000000023	0.5492729904	0.4507270074
0	0.0013838548	0.1216472050	0.8769689402
1	0.1376567519	0.8623302953	0.0000129528
0	0.7199364409	0.0313891404	0.2486744186
0	0.0093022332	0.8720831935	0.1186145733
0	0.1139832937	0.8833032416	0.0027134647
1	0.2169110909	0.0432881004	0.7398008087
1	0.8885338698	0.0000000430	0.1114660872
1	0.0003403647	0.2008861467	0.7987734887
1	0.5101325053	0.1043153030	0.3855521917
1	0.1243789947	0.7319276956	0.1436933097
1	0.5258295360	0.4318984676	0.0422719964
0	0.5193816426	0.4806183562	0.0000000012
0	0.4147290436	0.5813284213	0.0039425351
0	0.9931940389	0.0019515761	0.0048543850
0	0.2343161009	0.0338510066	0.7318328925
0	0.6333737441	0.1991520564	0.1674741995
2	0.3013016311	0.0584979582	0.6402004107
1	0.0129123810	0.9163759735	0.0707116455
0	0.9540798590	0.0000005618	0.0459195793
0	0.0000012652	0.9490785332	0.0509202016
1	0.7449635721	0.2544383603	0.0005980676
0	0.4033998363	0.5258731165	0.0707270472
0	0.0478750231	0.6917434429	0.2603815340
1	0.0466503962	0.0000815246	0.9532680792
1	0.0215574590	0.9784425186	0.0000000224
0	0.2158965056	0.5724449753	0.2116585191
0	0.8195691424	0.1540168095	0.0264140481
1	0.4407768391	0.5252156396	0.0340075213
0	0.0000522185	0.2677085707	0.7322392108
0	0.5045823334	0.4393249928	0.0560926738
1	0.3680751419	0.6174066470	0.0145182110
0	0.3308508410	0.0101918461	0.6589573129
0	0.6278081536	0.0000103701	0.3721814763
0	0.0010451547	0.2873970017	0.7115578436
0	0.9820209898	0.0041499003	0.0138291100
2	0.0691592527	0.0345066046	0.8963341427
1	0.5946043315	0.0857065146	0.3196891539
1	0.0018908287	0.1244704259	0.8736387454
1	0.0001215076	0.0000240481	0.9998544444
1	0.3505967720	0.6493850197	0.0000182083
0	0.0044164816	0.6546362031	0.3409473153
0	0.3751577547	0.3571375262	0.2677047191
0	0.0000167891	0.2528615835	0.7471216274
1	0.0017572333	0.9963029390	0.0019398277
0	0.9290564855	0.0707645129	0.0001790016
0	0.4084935512	0.5882027384	0.0033037105
1	0.6889448424	0.2852651269	0.0257900308
1	0.5305629466	0.0021424716	0.4672945819
0	0.5014154641	0.3472697342	0.1513148017
1	0.3770349419	0.0093269525	0.6136381057
1	0.1096785387	0.6384967451	0.2518247163
0	0.0277373158	0.6991598061	0.2731028782
1	0.9658350622	0.0000064544	0.0341584834
0	0.4091309876	0.0199718959	0.5708971165
0	0.1274127745	0.0672773179	0.8053099077
0	0.1883174010	0.0105330270	0.8011495720
0	0.4459500822	0.5256286044	0.0284213134
0	0.0377923164	0.3741725758	0.5880351078
1	0.0022383779	0.8093256849	0.1884359372
0	0.1080772692	0.8551381019	0.0367846289
1	0.9999921068	0.0000072042	0.0000006890
0	0.0018398861	0.0981447644	0.9000153495
1	0.0955760430	0.0048801116	0.8995438454
0	0.0000417130	0.6223803401	0.3775779468
2	0.8355830576	0.0000000000	0.1644169424
0	0.0842626298	0.9019592827	0.0137780875
0	0.4552279394	0.0222047268	0.5225673338
1	0.0000043731	0.0000000114	0.9999956155
1	0.8708097781	0.0521216576	0.0770685643
2	0.0067360849	0.1675260282	0.8257378869
0	0.0000068161	0.6689891348	0.3310040491
1	0.3968598730	0.0018715938	0.6012685332
1	0.7484316759	0.2515683241	0.0000000000
1	0.9994205404	0.0004975213	0.0000819383
2	0.0135351973	0.0003392413	0.9861255614
1	0.0607145634	0.9321990172	0.0070864194
0	0.9055220418	0.0701419875	0.0243359707
0	0.0316708992	0.1781470053	0.7901820956
0	0.0838646831	0.0075514735	0.9085838434
1	0.3013793240	0.3402689422	0.3583517338
0	0.9682193527	0.0000011385	0.0317795088
0	0.0042807621	0.0000000014	0.9957192366
0	0.0000374626	0.3009599659	0.6990025715
0	0.6774468874	0.2951820268	0.0273710858
1	0.0877078847	0.0976188244	0.8146732909
