0	0.8855594084	0.1139773616	0.0004632300
0	0.4094616672	0.5373601380	0.0531781948
1	0.0790887089	0.9209112911	0.0000000000
0	0.0000978975	0.0077605574	0.9921415451
0	0.2615664771	0.2486059814	0.4898275415
0	0.5537876690	0.1027262454	0.3434860856
2	0.1683930829	0.7678726390	0.0637342781
0	0.0157501228	0.9297703459	0.0544795312
0	0.9972486262	0.0022658403	0.0004855334
0	0.1723495539	0.7559373313	0.0717131149
1	0.0000006517	0.7196456182	0.2803537301
0	0.0576086838	0.6414488836	0.3009424326
0	0.0071690202	0.1885371775	0.8042938023
0	0.9863973179	0.0136024922	0.0000001899
0	0.6620401393	0.1028157260	0.2351441347
1	0.9999999838	0.0000000001	0.0000000162
0	0.0002063655	0.9997902066	0.0000034279
0	0.1263538131	0.0000000000	0.8736461869
1	0.1787226019	0.8151556836	0.0061217145
1	0.9063255194	0.0934813405	0.0001931401
0	0.1481317466	0.6495429362	0.2023253172
0	0.7187053971	0.2234046092	0.0578899937
0	0.0000002339	0.9999920802	0.0000076859
0	0.2944209643	0.6918401737	0.0137388621
0	0.3050131391	0.1207010105	0.5742858504
0	0.5513438218	0.4486561123	0.0000000660
0	0.3467029544	0.6350172695	0.0182797760
1	0.0293835051	0.9690532038	0.0015632911
1	0.0435629640	0.9564282673	0.0000087687
0	0.2920874729	0.6971978185	0.0107147086
0	0.9203813060	0.0000008487	0.0796178453
0	0.9981542218	0.0016349163	0.0002108619
0	0.0794936358	0.0000060052	0.9205003590
0	0.1683775935	0.4110291927	0.4205932139
0	0.1214654626	0.0912559207	0.7872786167
0	0.0587924735	0.8265504046	0.1146571219
1	0.9586427971	0.0407888907	0.0005683122
0	0.6448203392	0.0010369040	0.3541427568
1	0.1268709845	0.0060502479	0.8670787675
0	0.0117064443	0.9733700418	0.0149235139
0	0.0000000000	0.0000041285	0.9999958715
1	0.1041260911	0.8081583269	0.0877155820
0	0.0145859870	0.2509956011	0.7344184119
1	0.9334271896	0.0489796933	0.0175931171
0	0.1007410093	0.0000100597	0.8992489310
1	0.0169774741	0.7319422106	0.2510803153
0	0.3495125791	0.6503364628	0.0001509580
0	0.0000000000	0.3328872951	0.6671127049
1	0.5017169437	0.4578957233	0.0403873330
1	0.1738450348	0.3981005415	0.4280544237
1	0.2909346906	0.0170794122	0.6919858972
0	0.5577936613	0.4207620831	0.0214442555
0	0.7293782909	0.0925547777	0.1780669313
0	0.0016090636	0.0473675493	0.9510233871
1	0.2374313312	0.7399985751	0.0225700937
0	0.0094094712	0.0001352993	0.9904552296
1	0.0227453916	0.0000172320	0.9772373764
0	0.8265678564	0.1728353035	0.0005968401
1	0.0142549295	0.9798684423	0.0058766282
0	0.0020363024	0.7532685210	0.2446951767
0	0.0000000001	0.0020465438	0.9979534561
0	0.0013114516	0.0460273186	0.9526612298
0	0.1123045887	0.8447172955	0.0429781158
1	0.0925454831	0.0068100657	0.9006444512
0	0.9999846400	0.0000000000	0.0000153600
0	0.4352483107	0.5637280151	0.0010236741
0	0.0976791196	0.8128330457	0.0894878347
1	0.7024459771	0.0047307729	0.2928232499
0	0.5210415201	0.0020335481	0.4769249319
0	0.2703455875	0.7275378908	0.0021165217
0	0.0038593176	0.9033760503	0.0927646322
0	0.0762555772	0.9099925804	0.0137518424
0	0.3598214992	0.0102947631	0.6298837377
0	0.1622247798	0.6241172582	0.2136579621
1	0.7904083572	0.2095867027	0.0000049401
1	0.6521433244	0.3478566756	0.0000000000
0	0.5223892168	0.0455351764	0.4320756068
0	0.5911427984	0.0454661362	0.3633910653
1	0.0457107818	0.0006765029	0.9536127153
0	0.7286427711	0.0215697468	0.2497874821
1	0.4581220736	0.4353427069	0.1065352195
0	0.6202330855	0.0073964259	0.3723704885
1	0.0348650327	0.2403112595	0.7248237078
2	0.3020112797	0.6970634762	0.0009252441
0	0.9703380425	0.0031935475	0.0264684099
0	0.8975445229	0.0157605470	0.0866949301
0	0.8183012978	0.0030914365	0.1786072657
0	0.5605320612	0.1541701429	0.2852977959
1	0.3151332701	0.0753387704	0.6095279595
1	0.0008529613	0.0119840275	0.9871630111
0	0.5360354002	0.2298136087	0.2341509912
0	0.0000928472	0.8184426165	0.1814645363
0	0.9393636610	0.0306945966	0.0299417424
0	0.5730438082	0.4078420804	0.0191141115
0	0.1827047182	0.0115004468	0.8057948350
0	0.7290055466	0.2506929767	0.0203014767
0	0.4831298787	0.0291438445	0.4877262768
0	0.7629725155	0.1141018024	0.1229256821
0	0.0600914689	0.8268397724	0.1130687587
0	0.9614985059	0.0249877264	0.0135137677
