0	0.2223115935	0.7495018048	0.0281866018
1	0.2202191983	0.7794785871	0.0003022145
0	0.5678156138	0.4317745592	0.0004098270
0	0.9932458474	0.0058769261	0.0008772265
0	0.8493064538	0.1489411454	0.0017524008
0	0.0000122348	0.9763884617	0.0235993035
1	0.5762956956	0.0346784634	0.3890258409
0	0.4968467093	0.0984132223	0.4047400684
0	0.4400993945	0.2218202267	0.3380803788
0	0.0021781289	0.8041876508	0.1936342203
0	0.9418731825	0.0000949148	0.0580319027
0	0.8936004418	0.1031401129	0.0032594453
1	0.0000000000	0.7320651485	0.2679348515
0	0.0513631763	0.9486314030	0.0000054207
1	0.2115529061	0.2514966879	0.5369504060
1	0.9051457809	0.0487960394	0.0460581797
0	0.1705240454	0.1317686318	0.6977073229
0	0.0321071526	0.5097432809	0.4581495665
0	0.6741530133	0.3017078177	0.0241391690
0	0.2689133652	0.5108415231	0.2202451117
1	0.2035574799	0.7333260100	0.0631165101
0	0.1348808822	0.2861994151	0.5789197027
0	0.1363220235	0.4502209863	0.4134569901
0	0.0032221445	0.3726727822	0.6241050734
0	0.4109514332	0.4138483330	0.1752002338
1	0.1879435266	0.2786406157	0.5334158577
1	0.4474694323	0.1168804225	0.4356501452
0	0.0000000000	0.0186066799	0.9813933201
0	0.8800124669	0.0877165364	0.0322709968
0	0.5802569778	0.2125560190	0.2071870032
0	0.0000000000	0.0064887245	0.9935112755
1	0.7276077775	0.0564632682	0.2159289543
0	0.0131154232	0.8886763852	0.0982081915
0	0.3771585621	0.5560245631	0.0668168748
0	0.0061354214	0.0089527555	0.9849118231
0	0.0194440195	0.8549743435	0.1255816370
1	0.0338200043	0.1990874041	0.7670925916
0	0.0342075135	0.7570529089	0.2087395776
0	0.2854883007	0.0451406763	0.6693710229
0	0.6921873441	0.0571856045	0.2506270515
2	0.0000000001	0.6799608001	0.3200391998
1	0.7646754391	0.0228938236	0.2124307373
0	0.0006929534	0.0000575346	0.9992495119
1	0.3645456655	0.0844748910	0.5509794434
0	0.2889422695	0.1475111875	0.5635465430
0	0.0149580966	0.3303790656	0.6546628378
0	0.5592033172	0.0096335406	0.4311631422
0	0.9943481916	0.0019557543	0.0036960541
0	0.1792059568	0.8207911491	0.0000028942
0	0.4056858255	0.5462010092	0.0481131652
0	0.0904902083	0.8100475353	0.0994622565
1	0.5501471530	0.0000000005	0.4498528465
0	0.6103309285	0.3459639757	0.0437050958
0	0.7037649689	0.0568834751	0.2393515560
0	0.1101722956	0.0997192242	0.7901084801
1	0.0000000000	0.1918326209	0.8081673791
0	0.0108292873	0.8576541266	0.1315165861
0	0.6473206034	0.3503606009	0.0023187957
0	0.8162094868	0.1837727887	0.0000177245
0	0.0001449324	0.0008860455	0.9989690221
0	0.0233400296	0.0681685501	0.9084914203
0	0.0373301004	0.0001468198	0.9625230798
0	0.2529015662	0.0000000000	0.7470984338
1	0.2985801864	0.6043845370	0.0970352765
0	0.6503872145	0.2734267536	0.0761860318
0	0.0515871733	0.0078728667	0.9405399600
0	0.0000481130	0.1999924647	0.7999594224
0	0.9254959820	0.0000000019	0.0745040161
0	0.0861379832	0.9138614451	0.0000005717
0	0.2210704117	0.2833224852	0.4956071032
0	0.9483004265	0.0516995724	0.0000000011
0	0.1093738081	0.2916416722	0.5989845197
0	0.9788304466	0.0016653189	0.0195042345
0	0.5578082775	0.0805099875	0.3616817349
0	0.0071830950	0.9852218326	0.0075950724
1	0.8788720474	0.0711685260	0.0499594266
1	0.4189599978	0.0519949867	0.5290450155
0	0.3619740962	0.0043696474	0.6336562563
0	0.0751724943	0.9012613676	0.0235661382
0	0.9946117852	0.0000185552	0.0053696596
0	0.0931385936	0.9066195046	0.0002419018
0	0.6250319445	0.3749666782	0.0000013773
0	0.9513067331	0.0352336062	0.0134596606
0	0.5768342396	0.0000000008	0.4231657596
0	0.3844888994	0.0679708062	0.5475402945
0	0.9055907610	0.0015346782	0.0928745608
0	0.4187387030	0.0648018484	0.5164594486
1	0.8882669969	0.0022084852	0.1095245178
0	0.4066512073	0.5924714723	0.0008773204
1	0.0016026356	0.3036685379	0.6947288265
0	0.3637981676	0.6282436395	0.0079581929
1	0.8516220554	0.0247816096	0.1235963350
0	0.0004154231	0.0088289898	0.9907555871
0	0.1370289607	0.8344317140	0.0285393253
0	0.0027420341	0.0000001144	0.9972578515
0	0.0976290732	0.0004066631	0.9019642637
0	0.1660438645	0.5517886591	0.2821674764
0	0.9910633247	0.0052988769	0.0036377984
0	0.0298914954	0.5185588553	0.4515496493
0	0.3041055214	0.6184868092	0.0774076694
