0	0.6784621313	0.3015483410	0.0199895277
0	0.4830423261	0.4919677595	0.0249899144
0	0.0043614561	0.0276728011	0.9679657428
1	0.8880409238	0.0598585457	0.0521005306
0	0.0455305297	0.5053963457	0.4490731247
1	0.5901517353	0.3708046612	0.0390436035
1	0.9796044837	0.0016057796	0.0187897367
0	0.1262809455	0.8533638913	0.0203551632
0	0.4749921025	0.1198656957	0.4051422017
1	0.1242425574	0.5019115750	0.3738458675
1	0.9708876895	0.0167029738	0.0124093368
0	0.4213363765	0.3607939738	0.2178696497
0	0.0013661901	0.0000450812	0.9985887287
0	0.9496558862	0.0000000000	0.0503441138
0	0.0189955871	0.9785855346	0.0024188783
1	0.9967533464	0.0029374107	0.0003092429
0	0.7442945150	0.1986574502	0.0570480348
0	0.4294589230	0.1099457028	0.4605953742
0	0.2953024587	0.0013917508	0.7033057905
0	0.0110798769	0.0508448923	0.9380752308
1	0.3603326548	0.6306307006	0.0090366445
1	0.7982112404	0.0847900775	0.1169986821
0	0.0000000000	0.4766107667	0.5233892333
1	0.0001512449	0.1700517693	0.8297969858
0	0.7300900344	0.1573107377	0.1125992279
0	0.5200806898	0.4794779404	0.0004413699
0	0.0089138835	0.1455370457	0.8455490707
0	0.4584792411	0.0000000000	0.5415207589
0	0.9714987535	0.0271770797	0.0013241668
0	0.0019690870	0.4114980523	0.5865328607
0	0.0000171555	0.0997461600	0.9002366845
1	0.3325707979	0.6674291899	0.0000000122
0	0.0121710188	0.6341003767	0.3537286045
0	0.0148448063	0.6325783361	0.3525768575
0	0.8616719243	0.1369514058	0.0013766699
0	0.1101747905	0.4193026123	0.4705225972
0	0.0414978690	0.8641997478	0.0943023832
0	0.1497645108	0.5143233299	0.3359121593
0	0.8373859663	0.0007286645	0.1618853692
0	0.5902525924	0.1231786210	0.2865687867
0	0.0000143020	0.0000000000	0.9999856980
0	0.9698818683	0.0287340029	0.0013841288
0	0.4157642461	0.3060867675	0.2781489864
2	0.0965955009	0.0735388591	0.8298656400
0	0.1288502039	0.7748645920	0.0962852041
0	0.9759727159	0.0240061225	0.0000211616
2	0.0830239672	0.0203768831	0.8965991496
0	0.1529169009	0.1070461142	0.7400369848
0	0.8796904804	0.1003514846	0.0199580350
0	0.0000000000	0.0072767949	0.9927232051
0	0.0223800642	0.7536083345	0.2240116013
0	0.0000667973	0.9179933021	0.0819399006
1	0.2546337251	0.2644834835	0.4808827914
0	0.1588135698	0.8282640367	0.0129223935
0	0.1157031397	0.7674242035	0.1168726568
0	0.0000697700	0.9999239039	0.0000063261
1	0.2233997473	0.0000000001	0.7766002526
0	0.5251770540	0.1500897877	0.3247331583
0	0.0087835163	0.0000000000	0.9912164837
0	0.0779844499	0.7815251138	0.1404904364
1	0.0279663352	0.7630736196	0.2089600452
0	0.0425510534	0.6862143389	0.2712346076
0	0.4245874503	0.3111658398	0.2642467099
0	0.0239280691	0.8595124717	0.1165594592
0	0.0504691449	0.8446054575	0.1049253976
0	0.4495659624	0.1058167306	0.4446173069
0	0.3115515824	0.5017461444	0.1867022732
0	0.9786309023	0.0000000000	0.0213690977
0	0.1124593733	0.0873480458	0.8001925809
1	0.9868341970	0.0000711990	0.0130946040
1	0.0060909314	0.0623844621	0.9315246064
0	0.9977807986	0.0001259343	0.0020932671
1	0.0030649412	0.8817045575	0.1152305013
0	0.0001556718	0.9369580423	0.0628862858
0	0.0003827376	0.9996007056	0.0000165568
1	0.3680531181	0.0986483878	0.5332984941
0	0.6105278630	0.1813370179	0.2081351190
0	0.1636953443	0.3306065442	0.5056981114
0	0.1683877061	0.7925568350	0.0390554589
1	0.5970157211	0.0031308151	0.3998534639
0	0.0000805643	0.8814844866	0.1184349491
0	0.0002042610	0.2781670632	0.7216286758
0	0.1045872355	0.0469243574	0.8484884071
0	0.0143157239	0.5653773133	0.4203069628
0	0.1795145803	0.7065123683	0.1139730514
0	0.0004123636	0.1119552458	0.8876323906
0	0.1452856593	0.6270308892	0.2276834515
0	0.0000030280	0.0527424265	0.9472545455
0	0.0584021540	0.9321116355	0.0094862105
0	0.0092784643	0.0034681658	0.9872533698
0	0.0940281483	0.9058741257	0.0000977260
0	0.1405367726	0.0000000000	0.8594632274
0	0.1862466319	0.0004090967	0.8133442714
0	0.7472986616	0.1193551530	0.1333461853
0	0.0428862761	0.8782581714	0.0788555525
0	0.7099112364	0.2900728625	0.0000159011
0	0.4074818583	0.1000924981	0.4924256437
0	0.0465519217	0.4206943319	0.5327537464
0	0.5196332814	0.4293601426	0.0510065760
0	0.0092187747	0.7004685228	0.2903127025
