0	0.6807009116	0.0000030668	0.3192960216
0	0.8514941716	0.1459359507	0.0025698777
0	0.8452846019	0.1269085871	0.0278068110
1	0.0436642693	0.6120746533	0.3442610774
0	0.0119430795	0.6950207430	0.2930361775
0	0.0000000000	0.0132376766	0.9867623234
0	0.0204230204	0.2779272602	0.7016497194
0	0.0466792404	0.9273063115	0.0260144481
0	0.0002080283	0.1035923136	0.8961996582
0	0.1702574014	0.0201469527	0.8095956459
1	0.0000031994	0.9911825876	0.0088142130
0	0.3955482292	0.6044517299	0.0000000408
0	0.7743962298	0.0293157772	0.1962879930
0	0.5755633271	0.1093343680	0.3151023049
0	0.0384977212	0.8601195332	0.1013827457
1	0.9871202996	0.0128796898	0.0000000106
0	0.0002437996	0.4930433803	0.5067128201
0	0.1281552000	0.5980169525	0.2738278475
2	0.0833094638	0.8153816652	0.1013088710
0	0.0004299265	0.0000001931	0.9995698804
0	0.0086496527	0.0647036710	0.9266466762
0	0.8330091572	0.1669897275	0.0000011153
0	0.0493669701	0.4384126215	0.5122204084
0	0.4540767648	0.1369485981	0.4089746371
0	0.0420720693	0.9467746326	0.0111532981
0	0.0066987700	0.3660007074	0.6273005225
0	0.9766289391	0.0052318597	0.0181392012
0	0.6891309432	0.3055031840	0.0053658728
1	0.9491593985	0.0017346890	0.0491059125
0	0.0566951251	0.8176884247	0.1256164502
0	0.1471068089	0.7715440447	0.0813491464
0	0.1800203458	0.8197137021	0.0002659521
0	0.0048813408	0.0013211819	0.9937974773
0	0.8497554092	0.0060499377	0.1441946531
1	0.4469982405	0.0392469816	0.5137547779
1	0.8252630055	0.1747311417	0.0000058528
0	0.4068481449	0.0042819633	0.5888698918
0	0.9978847641	0.0004300802	0.0016851557
0	0.0478952430	0.5713869337	0.3807178233
0	0.0000000000	0.1264935521	0.8735064479
0	0.4269595376	0.0000004183	0.5730400440
0	0.5985176551	0.1712988670	0.2301834779
1	0.0104316758	0.2157777576	0.7737905666
1	0.3755565064	0.0195653257	0.6048781679
0	0.1009595032	0.3594050250	0.5396354718
0	0.8589008757	0.0000000000	0.1410991243
0	0.9635571134	0.0346198531	0.0018230336
1	0.3849070217	0.5328534726	0.0822395057
1	0.8567670395	0.1275952161	0.0156377444
0	0.0697124629	0.0463883367	0.8838992004
0	0.0002830165	0.9995844344	0.0001325491
1	0.0717536496	0.0596911984	0.8685551520
0	0.2992108121	0.0961876029	0.6046015850
0	0.0857646336	0.9142353664	0.0000000000
0	0.7291359008	0.2648029885	0.0060611107
0	0.9391229445	0.0143481116	0.0465289438
0	0.9716993468	0.0099186785	0.0183819747
0	0.8786927794	0.1072687459	0.0140384747
1	0.6357697247	0.2892871449	0.0749431304
0	0.1324457865	0.8669442131	0.0006100004
0	0.0504612853	0.9199304528	0.0296082619
0	0.0399093085	0.7661552923	0.1939353991
0	0.4066213344	0.3244841196	0.2688945460
0	0.9937474723	0.0062524166	0.0000001111
1	0.0526248434	0.9456351165	0.0017400401
0	0.1061341408	0.7397930072	0.1540728520
0	0.0149677131	0.9521403281	0.0328919588
0	0.0000002903	0.8379967432	0.1620029665
0	0.3424707730	0.0007531989	0.6567760281
1	0.6363341689	0.3365405037	0.0271253274
0	0.8625014311	0.1243040080	0.0131945609
0	0.1459465638	0.8514032122	0.0026502241
0	0.5492363957	0.0236871622	0.4270764421
0	0.3676810293	0.4146041551	0.2177148156
0	0.5976058702	0.1800104660	0.2223836638
0	0.6251790160	0.3199130231	0.0549079609
0	0.8543619174	0.0000000000	0.1456380826
1	0.9708630709	0.0290540221	0.0000829070
0	0.8632394450	0.0652523068	0.0715082482
0	0.0072807066	0.5704748667	0.4222444267
0	0.0000553516	0.7738011579	0.2261434906
0	0.8965080192	0.1034919808	0.0000000000
0	0.9951609935	0.0048390065	0.0000000000
0	0.0000003067	0.6932870361	0.3067126572
1	0.0283436233	0.2349385791	0.7367177975
0	0.0028862512	0.0000000000	0.9971137488
1	0.9900815308	0.0080065792	0.0019118900
0	0.0003829442	0.9615844111	0.0380326447
0	0.0002984677	0.9231048467	0.0765966856
1	0.1800454539	0.4330951918	0.3868593544
0	0.6523091060	0.1624287476	0.1852621464
0	0.1768356526	0.2092384772	0.6139258702
1	0.2337041470	0.0009575110	0.7653383420
0	0.3611363194	0.0733907692	0.5654729114
1	0.1082468254	0.0001365199	0.8916166546
0	0.0000000000	0.6574206500	0.3425793500
0	0.0583106111	0.9416893889	0.0000000000
0	0.5544701966	0.2751281161	0.1704016873
1	0.3096179097	0.0000000000	0.6903820903
0	0.3453090574	0.1696540316	0.4850369109
