0	0.0023890482	0.8525082429	0.0092703389	0.0145703389	0.0629311945	0.0391037761	0.0000045599	0.0039667270	0.0152557716	0.0000000020
0	0.0394601129	0.0227439249	0.0018277895	0.0593951752	0.0000588260	0.0009184913	0.0044601588	0.4687243810	0.4024089415	0.0000021991
0	0.0379158848	0.7384344130	0.1334559220	0.0072466636	0.0026707526	0.0194069054	0.0005651950	0.0047040767	0.0075295328	0.0480706541
0	0.0003604970	0.0002319938	0.8002574672	0.0033966261	0.0733693074	0.0080532812	0.0039422561	0.0168234528	0.0165195835	0.0770455349
0	0.0000631999	0.0072030311	0.0001523576	0.1132463158	0.0366502775	0.2567183898	0.0804170500	0.0005281057	0.0000178571	0.5050034156
0	0.0171050036	0.2604649768	0.0000005267	0.0061908674	0.0299930907	0.0221292124	0.1932731382	0.0006878141	0.0475337359	0.4226216343
0	0.2941551970	0.0000252155	0.3256055030	0.0011525694	0.0521964584	0.0527194912	0.1434003493	0.1307452160	0.0000000000	0.0000000003
0	0.3651221939	0.0231267976	0.0043876139	0.1161562235	0.0924247195	0.1195808289	0.2471520363	0.0174331952	0.0146162435	0.0000001478
0	0.0025399803	0.0262213228	0.0423373048	0.3494845184	0.0000008244	0.0006601357	0.4888755342	0.0847134403	0.0028799317	0.0022870076
0	0.2793462642	0.0000024262	0.0692349042	0.0334928855	0.0000133299	0.1872711288	0.1455042890	0.1440933190	0.1409945656	0.0000468876
0	0.1211109658	0.1539982977	0.0623486071	0.5395584413	0.0000000000	0.0097424124	0.0303039293	0.0142712511	0.0412936952	0.0273724002
0	0.1235570432	0.1450929401	0.0075878830	0.0071710215	0.2477202250	0.1208223002	0.3306904667	0.0000406439	0.0173174765	0.0000000000
0	0.0000630815	0.0966700484	0.3068182356	0.0469352919	0.1742965720	0.0147167424	0.0001047706	0.0829914845	0.1812853761	0.0961183970
0	0.0690035262	0.5868815545	0.0625038112	0.1070155370	0.0017465437	0.0070631618	0.0339152902	0.0228276316	0.0968365478	0.0122063960
0	0.0374326206	0.0223181021	0.0663681446	0.0560474776	0.0288011720	0.3673792022	0.0623886192	0.3411823861	0.0179294618	0.0001528138
0	0.0000000007	0.0099015031	0.5604465872	0.0444833363	0.0536165780	0.0008267204	0.0152775579	0.2362014440	0.0562947251	0.0229515473
0	0.3029816802	0.0010860615	0.0000071595	0.0093533169	0.0009064197	0.4851612870	0.0064335274	0.1940699739	0.0000005738	0.0000000000
0	0.0238480609	0.6074341809	0.0000619246	0.2583290357	0.0111595337	0.0000000000	0.0024704590	0.0923637024	0.0004511246	0.0038819783
0	0.0046470926	0.2410692144	0.0543784590	0.0771247309	0.0023226768	0.1630366417	0.1138089148	0.1395972809	0.1875397715	0.0164752175
0	0.0024932204	0.0395907097	0.0000039420	0.0107873264	0.5851243888	0.0103856083	0.0000000000	0.0153715981	0.0000000000	0.3362432062
0	0.0777169726	0.0080773860	0.2528371222	0.1696462927	0.1602446575	0.0561613219	0.0450463485	0.2268738426	0.0033675222	0.0000285338
2	0.0127056309	0.0000002440	0.3560247473	0.0086842311	0.0055658008	0.1102892923	0.3866054303	0.0000000065	0.0000000000	0.1201246167
0	0.1031551195	0.1760777297	0.4188113076	0.0104003366	0.2271050901	0.0000000000	0.0320447959	0.0150654356	0.0173355552	0.0000046298
0	0.0312623854	0.0091522189	0.3657594426	0.5328277158	0.0173027177	0.0014525847	0.0197999808	0.0224424884	0.0000000000	0.0000004658
0	0.0145505757	0.0531422227	0.7287122610	0.0741535854	0.0387716720	0.0000807377	0.0004128971	0.0070392709	0.0831343029	0.0000024745
0	0.0615982648	0.5349670228	0.0242638219	0.0000000003	0.3656502549	0.0001645585	0.0073934586	0.0013405669	0.0046193398	0.0000027115
0	0.0000000000	0.0000802572	0.0235342244	0.0063051253	0.7549857997	0.0067239920	0.2041329807	0.0034160583	0.0000000000	0.0008215623
0	0.0000377308	0.0671245307	0.1663216297	0.0005377247	0.1273165341	0.4170872202	0.0687234027	0.0000000000	0.1520201183	0.0008311090
0	0.0410398235	0.0001441381	0.6090365475	0.1611440304	0.1642698816	0.0000000794	0.0018364237	0.0191063763	0.0034226995	0.0000000000
0	0.0000000000	0.0921595426	0.0940053050	0.0040553294	0.0027611945	0.0002106691	0.7524357275	0.0115223763	0.0427718596	0.0000779959
0	0.0134093327	0.0859707361	0.0958585541	0.4024423939	0.0021248539	0.0788032430	0.0025560097	0.0000000075	0.0042046083	0.3146302609
0	0.1089018679	0.1234710442	0.1344899351	0.0073261233	0.0000001326	0.0010731418	0.0685038854	0.2823020970	0.1896496566	0.0842821162
0	0.0271098761	0.0000141173	0.0097791384	0.0038025835	0.0543790173	0.1006668148	0.6029983314	0.1310755019	0.0001243324	0.0700502870
