0	0.1358758862	0.0032850786	0.0608012509	0.0002053111	0.0539052201	0.1462667240	0.0064121281	0.5330181887	0.0579923538	0.0022378586
0	0.0811226340	0.0277422222	0.0234219458	0.1063848180	0.0062667410	0.0058234586	0.4508532065	0.0484078348	0.2368392677	0.0131378714
0	0.0285827413	0.0095994538	0.0691699864	0.0140373010	0.5452622815	0.0331899741	0.1778887135	0.0466882956	0.0060436341	0.0695376188
0	0.0159068772	0.2324600822	0.0940390434	0.0923256313	0.0823213066	0.0012250793	0.3884929874	0.0000081896	0.0397353160	0.0534854869
0	0.0447252304	0.0011530001	0.1112322034	0.0350457384	0.3776828403	0.1492265431	0.0000013247	0.2371064687	0.0038824584	0.0399441925
1	0.1284081590	0.0000096707	0.0218669473	0.0102354892	0.0085399441	0.0000000000	0.0107416420	0.7773425366	0.0179933104	0.0248623006
0	0.1361326670	0.1958340426	0.4108389786	0.0862920902	0.0107580823	0.0319486118	0.0000000000	0.0003272914	0.0328624477	0.0950057883
0	0.1656216335	0.0512066929	0.0010536679	0.0156883468	0.2847932203	0.3489472766	0.0000000406	0.0009042625	0.0024481948	0.1293366640
0	0.1152319051	0.0193350788	0.7009834723	0.0648303276	0.0064912759	0.0033377952	0.0021956353	0.0000016086	0.0384215114	0.0491713898
0	0.4382919742	0.1406662831	0.0229228995	0.0626418484	0.1399683700	0.1342523147	0.0166615615	0.0339826917	0.0093669545	0.0012451024
0	0.2854950230	0.2585749438	0.0206376046	0.0021286077	0.0129226878	0.0236206145	0.0928479201	0.1183571571	0.1557614349	0.0296540066
0	0.5420612543	0.2657496256	0.0075710040	0.0011074444	0.0056895895	0.0294331515	0.0044643731	0.0791071178	0.0643683517	0.0004480880
0	0.0456520246	0.0083381136	0.1944236136	0.0059877006	0.1090928435	0.0328997844	0.0280803655	0.4310161585	0.0020668467	0.1424425489
0	0.0000000832	0.0225259664	0.0515046191	0.2195254248	0.0000271536	0.0173987912	0.0000000045	0.0068885629	0.0007365267	0.6813928676
0	0.3713726842	0.0309908215	0.0631276613	0.2266697958	0.0159407450	0.0421493710	0.0029315463	0.1514842233	0.0004946220	0.0948385295
0	0.3085220532	0.0000525350	0.1927473485	0.0140799312	0.1006268745	0.0000401167	0.0000000000	0.0013383633	0.2522213040	0.1303714735
