Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.0261619196
   2	-0.1420547306
   3	-0.3492365796
   4	-0.3973903876
   5	-0.9012827701
   6	-0.0033452753
   7	-0.2816573539
   8	0.9837469669
   9	0.9755741287
  10	-0.1588412299

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.1751112050
   2	0.8453399145
   3	-1.5100434318
   4	-0.2683548796
   5	-0.3912714840
   6	-0.1622536477
   7	0.4532680482
   8	-0.0378207986
   9	0.7326403982
  10	-1.3723186311
