0	0.0000000182	0.0134992572	0.5746472234	0.0000001206	0.0000106381	0.0104400705	0.0555844804	0.0440829377	0.1250343575	0.1767008963
0	0.0653212970	0.1296372962	0.0000104215	0.1539387472	0.2760306044	0.0558133283	0.0179185822	0.2983063198	0.0004697640	0.0025536395
0	0.0160252305	0.0494678248	0.0018682296	0.0037141812	0.0105753402	0.3089811490	0.0002226708	0.6089637055	0.0000368548	0.0001448136
0	0.0000234033	0.0479312104	0.0039643705	0.1750110074	0.1663285636	0.0141332350	0.0260773334	0.1569339030	0.3531307575	0.0564662159
0	0.0128474107	0.5672336123	0.0011661785	0.0259344621	0.0002464089	0.0000020432	0.0316031700	0.3496570748	0.0101758225	0.0011338170
0	0.0083145088	0.1822049744	0.0727239576	0.0000018330	0.0538562144	0.3002840790	0.0384946575	0.3170757557	0.0248574092	0.0021866104
0	0.0714712725	0.0001024880	0.0459689937	0.0058856139	0.5147728721	0.0484059310	0.1701878959	0.0234250454	0.1163899544	0.0033899331
0	0.0003271552	0.0108956953	0.0166987589	0.0000617267	0.0690838507	0.8541510571	0.0000000000	0.0109284810	0.0156662522	0.0221870229
0	0.0796350258	0.0254913505	0.1143696432	0.0074603527	0.0024914232	0.0004693878	0.4279892984	0.0394037996	0.0248517206	0.2778379982
0	0.0140471629	0.0182720733	0.0225957946	0.1006306414	0.0204154219	0.3178153138	0.0727760981	0.1933742194	0.1944106619	0.0456626127
0	0.0020351477	0.0011868741	0.0404349378	0.0000027278	0.0135890397	0.0946303110	0.5776993882	0.1292172109	0.1412016908	0.0000026720
1	0.0377784624	0.0000000000	0.0077900144	0.0390712917	0.0065272295	0.1958327364	0.0029456950	0.0607036004	0.1469997075	0.5023512628
0	0.7983013822	0.1415242313	0.0042839396	0.0001026170	0.0168898611	0.0000025165	0.0054411859	0.0304248692	0.0030201345	0.0000092627
0	0.4671900789	0.0000230666	0.0105964927	0.0001589235	0.0001877255	0.0112366339	0.0190958917	0.3933940813	0.0727740531	0.0253430529
0	0.0000001293	0.0000024737	0.0030407412	0.0043110079	0.0014715469	0.0000002007	0.0187165608	0.1472413799	0.8249664674	0.0002494923
0	0.0006734322	0.0070203467	0.1018822594	0.1528591694	0.1637555433	0.0866135998	0.3289821416	0.0574160076	0.0254775851	0.0753199149
0	0.0004332429	0.0222337307	0.0000000000	0.0004150154	0.1867987220	0.0734042658	0.2138150607	0.4201541543	0.0145613633	0.0681844448
0	0.0000000001	0.1857502645	0.3863624123	0.0005425325	0.0026331811	0.2073731673	0.0777459015	0.0001704785	0.1091466328	0.0302754295
0	0.0144802546	0.3394287498	0.0052230994	0.0915356383	0.0429905491	0.3627031623	0.0008036377	0.1422045579	0.0005715655	0.0000587854
0	0.6785954039	0.0250518975	0.0972010462	0.0219245855	0.0053977074	0.0023715514	0.0602569939	0.0307671702	0.0106003144	0.0678333297
1	0.0457648231	0.0000289848	0.0151907556	0.0000019357	0.8145161767	0.0181348993	0.0872454240	0.0004622613	0.0096865979	0.0089681416
0	0.0000347253	0.1026459448	0.0088658188	0.0038147531	0.1647072123	0.1787458431	0.3391542545	0.1618222519	0.0401922566	0.0000169394
0	0.0000200209	0.0000000078	0.0000346983	0.0201734358	0.0063292206	0.0054266665	0.0071928422	0.9072872227	0.0535358850	0.0000000000
0	0.0332851929	0.0472300527	0.0759014985	0.0175179762	0.3779585006	0.0000030362	0.3266313466	0.0003355959	0.1093010001	0.0118358002
0	0.0046636656	0.6733801892	0.0000002167	0.0096389083	0.0651444933	0.0005321699	0.0009836350	0.1259367304	0.1163985839	0.0033214075
0	0.2744577882	0.0000096785	0.5843183110	0.0006833406	0.0301895813	0.0193493649	0.0080882660	0.0828958542	0.0000078152	0.0000000000
0	0.4985908381	0.2418623217	0.0679370293	0.0001723264	0.0000040761	0.0057922444	0.0791362656	0.0071166126	0.0001108361	0.0992774497
1	0.5194879896	0.1751789368	0.0351369967	0.0000000162	0.0000000000	0.0358440447	0.0244859191	0.0000001979	0.1696199926	0.0402459066
0	0.0000079123	0.0408490675	0.0474552067	0.0008627410	0.0073566015	0.8990119801	0.0000000036	0.0000000268	0.0044564604	0.0000000000
0	0.0011514860	0.0014949187	0.5357808732	0.0000000000	0.0837829154	0.0054816688	0.1708609031	0.1861359416	0.0000033014	0.0153079919
0	0.0029813844	0.0004434174	0.0610317305	0.0049344255	0.0056390012	0.0142004003	0.0133289521	0.0069841994	0.8836789238	0.0067775654
0	0.0116027093	0.0003532915	0.1462942232	0.0000000000	0.0045491614	0.0293102494	0.7248359844	0.0816378631	0.0002555058	0.0011610119
0	0.0483054855	0.0160439969	0.0000000097	0.0000087263	0.0000000811	0.8955346856	0.0000582540	0.0001346399	0.0391038350	0.0008102860
0	0.0007219117	0.0396715545	0.0014559272	0.0021922242	0.2909601422	0.3814244041	0.0873074385	0.0979380698	0.0983281959	0.0000001320
0	0.1138097157	0.0000000009	0.1764296105	0.0001801865	0.0349087045	0.0000671019	0.0038681218	0.0577024031	0.0000000000	0.6130341551
0	0.0467049347	0.0004967008	0.0302372352	0.1003687414	0.0255097886	0.4060572230	0.0336145795	0.2577569711	0.0992538252	0.0000000004
1	0.0133254796	0.2092171978	0.0316267810	0.0000956925	0.0028178973	0.0690750204	0.0030181330	0.0153131580	0.5646634219	0.0908472186
0	0.7627396812	0.0022831109	0.0008063371	0.0599048935	0.0060964813	0.0006041628	0.0009539703	0.1340530018	0.0153518929	0.0172064682
0	0.1025777970	0.0343205923	0.4892968352	0.0132652293	0.1776112896	0.0000156736	0.0185389965	0.1636262164	0.0007473701	0.0000000000
0	0.0261885939	0.0076983917	0.0046188849	0.0060807594	0.0406070418	0.0409214354	0.0000000943	0.0006646782	0.8732196487	0.0000004716
0	0.0135737550	0.1637910248	0.2461201025	0.0003451332	0.0016107394	0.1632723755	0.0049585231	0.2175897655	0.1284074885	0.0603310925
0	0.0738632647	0.0003036254	0.0168714028	0.0000000004	0.4404590372	0.3565687738	0.0018670688	0.0004504700	0.1091312158	0.0004851411
0	0.0152239684	0.3781958085	0.4659340665	0.0019332505	0.0003122705	0.0227069126	0.0000000000	0.0000000000	0.0242234328	0.0914702901
0	0.0071517592	0.0603180173	0.0572600633	0.0190052453	0.0295526650	0.0690460144	0.0453145789	0.6409557377	0.0134500883	0.0579458304
0	0.1247817544	0.2855087777	0.2554035802	0.0000007528	0.0604803216	0.1215939343	0.0000896970	0.0000000000	0.1521411651	0.0000000167
