1	0.0000002155	0.0000000000	0.0231473638	0.0002526704	0.0332799742	0.3670099958	0.0000000000	0.0287061438	0.0003937413	0.5472098951
1	0.0000000066	0.0000094809	0.0053835675	0.0067852995	0.0021948470	0.0897904553	0.0124168695	0.0034103978	0.0335900429	0.8464190329
0	0.0000000337	0.2430891061	0.0040333349	0.2099737257	0.0461065012	0.1235360002	0.1053024438	0.0124956387	0.1558960765	0.0995671393
0	0.0123986398	0.2402918197	0.0871714197	0.0977460770	0.1725590675	0.0944989807	0.1550935432	0.0000000000	0.0000000007	0.1402404519
0	0.0096849638	0.0164096885	0.0008850980	0.0112328361	0.0000335843	0.0391960652	0.0759662856	0.0166687232	0.1074341659	0.7224885893
1	0.0292077834	0.0000000000	0.1894115823	0.0453362127	0.1503929876	0.1403627842	0.0000000109	0.2778778399	0.0688381081	0.0985726910
0	0.0321722605	0.0034390219	0.1013835006	0.0250238966	0.0283817753	0.4213426687	0.0000000000	0.2346324776	0.0214270981	0.1321973007
0	0.0172674107	0.0000221528	0.0041009935	0.1393748193	0.5629388873	0.0227559391	0.0712541616	0.0000006113	0.1111397855	0.0711452391
1	0.0483186486	0.0000000614	0.0420756204	0.0000012647	0.0218686688	0.1226053776	0.0008726924	0.1774847449	0.0883816405	0.4983912807
0	0.0834152996	0.0039276161	0.1447239165	0.0008307190	0.0015474461	0.0112231486	0.0598705969	0.2542510972	0.0013091248	0.4389010352
1	0.0000000000	0.0000005576	0.0140220053	0.0000000000	0.0005338398	0.1987174104	0.0438618189	0.0000023564	0.0030561299	0.7398058817
0	0.1715027177	0.0786285977	0.0462706709	0.0113462071	0.2747935518	0.2882221782	0.0038745473	0.0851477112	0.0147779695	0.0254358485
0	0.0000005208	0.0438195235	0.0035922234	0.0110686377	0.0005514328	0.0686651662	0.0065300806	0.0021251651	0.2788815353	0.5847657146
0	0.0702098859	0.0015704962	0.0228204280	0.0312624930	0.0086831315	0.1241905214	0.0349255048	0.0473250529	0.4956384095	0.1633740767
0	0.0041987739	0.0040106061	0.2507459156	0.3592364679	0.0002390118	0.2821409683	0.0940125574	0.0054155754	0.0000001235	0.0000000000
0	0.4262879515	0.0027697578	0.0095033108	0.0048333010	0.0132780900	0.3904332528	0.1259766956	0.0045970084	0.0007322013	0.0215884309
0	0.0026280451	0.1177639851	0.0000520251	0.0599918446	0.0017410075	0.5040968905	0.0266475756	0.0006392783	0.0272109113	0.2592284369
0	0.0433596704	0.5421716322	0.0069474589	0.0052999680	0.0845448149	0.2854907743	0.0015382990	0.0002004045	0.0033623129	0.0270846649
0	0.0004809387	0.0000509819	0.0000000001	0.1055951318	0.0223575514	0.4815367176	0.1026857592	0.1582779616	0.0957722337	0.0332427241
0	0.0082532145	0.1983204735	0.0234921274	0.0000000000	0.0008894570	0.3123989197	0.1431136156	0.0349461376	0.1547368434	0.1238492113
0	0.0000782655	0.2291467944	0.0000000000	0.0000014333	0.0789250833	0.0332053164	0.0451888828	0.0269311338	0.0953333927	0.4911896978
0	0.0733238771	0.1383645639	0.0000272234	0.2567441207	0.0062166860	0.2026142176	0.1847267000	0.0663657246	0.0043042903	0.0673125965
1	0.0347179142	0.0001409145	0.2595480775	0.0392790386	0.0000000000	0.0159209494	0.0401463235	0.0487126533	0.3419638397	0.2195702893
0	0.0035331872	0.1456885120	0.0731501214	0.0000279226	0.0782599804	0.6301976559	0.0345198148	0.0172309241	0.0172975131	0.0000943685
1	0.0155800364	0.0000000000	0.0164461549	0.0000000074	0.0497983204	0.0804036309	0.0017045884	0.1582753510	0.0019319129	0.6758599977
0	0.0000852981	0.7984133547	0.0000000000	0.0540808492	0.0034977534	0.0024607435	0.0987287757	0.0002369902	0.0422059524	0.0002902829
0	0.0354321169	0.2442196894	0.3015852906	0.1388224701	0.0197817540	0.0007622737	0.0146012300	0.0000003200	0.2360188947	0.0087759605
0	0.0231112851	0.0260071301	0.0000000000	0.4560759658	0.0012191915	0.0780966683	0.0761356359	0.2205462351	0.0379806574	0.0808272309
0	0.1987140138	0.0251016960	0.0065788833	0.0049320952	0.1909144424	0.0317987567	0.0035279037	0.3151450844	0.0017947013	0.2214924233
0	0.1775075101	0.3322253401	0.0014368928	0.0369297508	0.0325980190	0.0558826083	0.0000138755	0.0099208007	0.1701940989	0.1832911036
0	0.0008172384	0.0000193246	0.0000000034	0.3003911977	0.0966803848	0.0000002687	0.0859733939	0.1700173908	0.0002827958	0.3458180020
0	0.0209711344	0.0095474736	0.2402293297	0.0089684558	0.1889526020	0.0108148394	0.0575937711	0.0000000000	0.1417858384	0.3211365557
0	0.0309906015	0.0048442433	0.0360616478	0.5880851267	0.0000000000	0.2179962254	0.0155264303	0.0263778722	0.0272104303	0.0529074226
0	0.0011780042	0.0000000000	0.0000090836	0.0021129218	0.0020313936	0.9695555588	0.0007241547	0.0000001270	0.0005904651	0.0237982913
0	0.2364340858	0.0454466223	0.0323185992	0.0830246428	0.0341443398	0.2297722771	0.1556573434	0.0001230205	0.1016318229	0.0814472461
0	0.0027516967	0.1470507079	0.0000000008	0.0025699997	0.1340017439	0.1673503785	0.4828447722	0.0590478776	0.0010610281	0.0033217946
