Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.3701032811
   2	0.4794468797
   3	0.6474632905
   4	-0.7156899735
   5	0.8682753488
   6	-0.5155309822
   7	-0.7208508137
   8	-0.6845625134
   9	0.1774961680
  10	-0.5593260351

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.3964677639
   2	-0.3477821882
   3	-0.0491966259
   4	0.3267744434
   5	1.2088995793
   6	0.2973661094
   7	0.2757933036
   8	0.1245303107
   9	-0.1748606102
  10	-1.3935148331
