0	0.0131604871	0.0175471003	0.0094501358	0.0073195025	0.0065672007	0.5632451276	0.0634788489	0.0009158007	0.1242309874	0.1940848089
0	0.0050126094	0.0013614015	0.0000473179	0.0021684890	0.0557292391	0.0017883775	0.0008228301	0.0462392412	0.4049145510	0.4819159434
0	0.0206097897	0.0004684451	0.0028244016	0.0880251789	0.6919331983	0.0044100637	0.1624589629	0.0008249243	0.0278128902	0.0006321453
0	0.0012556393	0.0013524651	0.0211495656	0.0715607415	0.0034842466	0.0134412128	0.2201109586	0.1384781635	0.1844526167	0.3447143903
0	0.0022374936	0.0000013507	0.0000021971	0.1065121176	0.1296675838	0.0348131644	0.3369586610	0.0000000000	0.0038174782	0.3859899536
0	0.0275408255	0.0000174229	0.4397152420	0.0001111014	0.0566093289	0.0090860908	0.4338026646	0.0256754196	0.0056904198	0.0017514846
0	0.0976870252	0.0556603658	0.3086134863	0.0355320748	0.0215174399	0.0964629273	0.0062268049	0.3351939370	0.0262571143	0.0168488247
0	0.0000815643	0.5860758836	0.0086474873	0.0003061619	0.1724870529	0.0008649194	0.0214354063	0.0025249225	0.0394278091	0.1681487927
1	0.0129533259	0.0101345243	0.0058273069	0.0171330980	0.0005254605	0.0398003443	0.8191907739	0.0477260379	0.0353826424	0.0113264858
0	0.0009744156	0.0703595931	0.0891749779	0.0348969360	0.0395966453	0.2408338924	0.4141976327	0.0000000013	0.0992973798	0.0106685259
0	0.0562661989	0.0042657700	0.1147391451	0.0000000000	0.2849537568	0.1508777057	0.0008406523	0.1815867459	0.1960020938	0.0104679315
0	0.0715780464	0.0130157766	0.0066800639	0.0954408468	0.0009914700	0.0079183502	0.0016054724	0.0011285204	0.0883980375	0.7132434157
0	0.2108105138	0.0401988515	0.0000635559	0.3674168673	0.0220694083	0.0000292123	0.2066515587	0.0323434299	0.0067277787	0.1136888235
0	0.0594618248	0.0000000000	0.1062941885	0.0519674282	0.4995901837	0.0542647345	0.0024260574	0.0084638191	0.0396677725	0.1778639913
0	0.0084197532	0.0502873616	0.0000131451	0.0838183616	0.0000000000	0.0185732825	0.1761280287	0.0011986553	0.0085817168	0.6529796952
1	0.0218551512	0.0000001639	0.0168716320	0.0000000002	0.0003199722	0.0000000000	0.6300007860	0.1943669645	0.0606696827	0.0759156471
0	0.0003579266	0.0076757700	0.0943905454	0.0149288966	0.4047365312	0.0093574722	0.2969945728	0.0000000000	0.1675591187	0.0039991666
0	0.0103355072	0.0061410936	0.0229696161	0.0022542239	0.3476726328	0.0067629618	0.3950483256	0.0001501757	0.0072726396	0.2013928238
0	0.0040700065	0.4575120476	0.2588731825	0.1353784252	0.0009544667	0.0044900249	0.0185692012	0.0000400179	0.0431914929	0.0769211346
0	0.0244756112	0.0060802357	0.1657407952	0.0169404308	0.0115768624	0.1955766073	0.4597480937	0.0176224303	0.0161730113	0.0860659220
0	0.0013367905	0.0017065961	0.0071967290	0.0000867232	0.2294333327	0.0006083677	0.0368026945	0.0011280455	0.5656379905	0.1560627302
0	0.0009080023	0.0057892295	0.1844529381	0.3192483144	0.0826628510	0.1128526808	0.0914487044	0.0342675836	0.1166123377	0.0517573582
0	0.0010642605	0.0000003650	0.5159518744	0.0097798420	0.0308882745	0.0011594936	0.0000013365	0.0272412373	0.1035144676	0.3103988485
0	0.1344976408	0.0386762154	0.3419355664	0.0025352885	0.0545750464	0.0709266032	0.0141421836	0.2233688132	0.0677647416	0.0515779010
0	0.0107590582	0.0000544461	0.0065986794	0.1095865584	0.0447034133	0.0580435114	0.0888856091	0.0049184464	0.1453382103	0.5311120674
0	0.0000001652	0.0031014579	0.0038513113	0.0225127066	0.2641689805	0.0081016383	0.4109606969	0.0111113371	0.1369281735	0.1392635327
0	0.0001065824	0.0045387603	0.0193492223	0.0682557403	0.0171024451	0.0843832778	0.5670919782	0.0440128031	0.0632250289	0.1319341617
0	0.0727726067	0.0082128403	0.0954463326	0.0003989447	0.6174178634	0.1425282451	0.0363684327	0.0181403008	0.0025330707	0.0061813630
0	0.0448151237	0.0084352405	0.0620654348	0.0171207303	0.3638558403	0.1709067358	0.0368674559	0.0000001265	0.2293803171	0.0665529950
0	0.0090817117	0.0034385569	0.0155435154	0.0005106904	0.5349757824	0.0525543628	0.0191026530	0.0000908768	0.3390670178	0.0256348328
0	0.0000000000	0.0073037109	0.0006051094	0.0006643176	0.0002071785	0.0000000000	0.0000000000	0.0007055405	0.9357654245	0.0547487185
0	0.0000026290	0.0677144900	0.0471334550	0.0172754989	0.1325409291	0.0000828787	0.0738059570	0.0895921264	0.5109052979	0.0609467380
0	0.0737094647	0.0000295703	0.3720766821	0.0025421556	0.2491667620	0.1089601763	0.0197132949	0.0487590296	0.0011758143	0.1238670502
