Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.6107728955
   2	0.0092594064
   3	0.3055314861
   4	0.1012697006
   5	0.1505095196
   6	0.1000278700
   7	-0.0301326083
   8	0.2028260090
   9	0.9836830565
  10	0.4777739584

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-0.9706863015
   2	0.2464573758
   3	0.1350416509
   4	-0.2688116909
   5	-0.8197894886
   6	-2.2652636792
   7	0.5391839243
   8	-0.8501459169
   9	-0.0821679651
  10	0.3921698340
