Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	-0.8723399065
   2	-0.6408540132
   3	-0.7464062285
   4	-0.1936561539
   5	0.9581808346
   6	0.0775776496
   7	-0.3167216285
   8	-0.1903687151
   9	-0.9753723349
  10	0.1531185953

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	0.2086389519
   2	0.8798067163
   3	-0.0440008480
   4	-0.1788034081
   5	2.9751139665
   6	2.7584017650
   7	-2.6366214494
   8	-0.3116015087
   9	-0.1721595974
  10	-0.5105779402
