Values used for beta_0k(intercept). Sampled from -1.0 to 1.0 uniformly:
   1	0.4055300061
   2	0.2750378044
   3	-0.7503354895
   4	0.7477654027
   5	0.1042552759
   6	-0.0867537161
   7	-0.1911658054
   8	-0.2885752795
   9	-0.9829024228
  10	-0.2467363813

Values used for beta_k(effect). Sampled from normal with mean 0 and std 1.0:
   1	-1.0613400189
   2	-2.1289735427
   3	0.2597161391
   4	1.9395890549
   5	0.3923952008
   6	-1.3271671376
   7	0.8880458990
   8	1.2100558112
   9	0.0477312287
  10	0.5172730163
